105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,50000,60000,1.20,1.20,1.20,1.20,+0.06,1
105/06/07,50000,59500,1.19,1.19,1.19,1.19,-0.01,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,70000,82400,1.17,1.18,1.17,1.18,-0.01,2
105/06/14,140000,165700,1.18,1.19,1.18,1.19,+0.01,4
105/06/15,70000,82090,1.17,1.18,1.17,1.18,-0.01,2
105/06/16,60000,66700,1.11,1.12,1.11,1.12,-0.06,2
105/06/17,50000,55500,1.11,1.11,1.11,1.11,-0.01,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,40000,41200,1.03,1.03,1.03,1.03,-0.01,2
105/06/24,130000,142240,1.06,1.14,1.06,1.14,+0.11,3
105/06/27,90000,98100,1.09,1.09,1.09,1.09,-0.05,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,247000,202380,0.76,0.92,0.76,0.92,-0.01,16
105/07/04,247000,229810,0.91,0.96,0.91,0.95,+0.03,15
105/07/05,0,0,---,---,---,---,---,0
105/07/06,20000,19700,0.97,1.00,0.97,1.00,+0.05,2
105/07/07,10000,9800,0.98,0.98,0.98,0.98,-0.02,1
105/07/11,0,0,---,---,---,---,---,0
