105/06/01,132000,147240,1.12,1.12,1.09,1.11,-0.02,5
105/06/02,185000,209500,1.10,1.14,1.10,1.13,0.02,6
105/06/03,555000,632100,1.14,1.14,1.09,1.09,-0.04,11
105/06/04,418000,449620,1.09,1.09,1.07,1.07,-0.02,4
105/06/06,128000,138980,1.06,1.09,1.06,1.09,0.02,3
105/06/07,135000,138600,1.03,1.03,1.00,1.00,-0.09,3
105/06/08,80000,79200,0.99,0.99,0.99,0.99,-0.01,1
105/06/13,325000,327550,0.99,1.03,0.99,1.02,0.03,4
105/06/14,200000,200000,1.00,1.00,1.00,1.00,-0.02,1
105/06/15,45000,40950,0.91,0.91,0.91,0.91,-0.09,1
105/06/16,210000,191200,0.91,0.92,0.91,0.91,,3
105/06/17,210000,185200,0.88,0.89,0.88,0.88,-0.03,6
105/06/20,750000,676100,0.88,0.93,0.88,0.93,0.05,13
105/06/21,800000,689810,0.88,0.88,0.84,0.85,-0.08,28
105/06/22,160000,134400,0.84,0.84,0.84,0.84,-0.01,3
105/06/23,160000,132800,0.83,0.83,0.83,0.83,-0.01,3
105/06/24,199000,174530,0.87,0.91,0.87,0.89,0.06,7
105/06/27,179000,157520,0.88,0.88,0.88,0.88,-0.01,3
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,7800,0.78,0.78,0.78,0.78,X,1
105/06/30,210000,162300,0.77,0.78,0.73,0.73,-0.05,4
105/07/01,311000,224660,0.71,0.73,0.71,0.72,-0.01,7
105/07/04,111000,79920,0.72,0.72,0.72,0.72,,2
105/07/05,384000,262220,0.68,0.69,0.68,0.68,-0.04,6
105/07/06,384000,259500,0.68,0.68,0.67,0.67,-0.01,9
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,200000,106000,0.53,0.53,0.53,0.53,X,2
105/07/13,330000,162400,0.50,0.50,0.48,0.48,-0.05,4
105/07/14,10000,4000,0.40,0.40,0.40,0.40,-0.08,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,557000,262860,0.46,0.48,0.46,0.48,X,7
105/07/19,403000,173250,0.46,0.46,0.39,0.39,-0.09,7
105/07/20,54000,19980,0.37,0.37,0.37,0.37,-0.02,1
105/07/21,260000,95600,0.36,0.37,0.36,0.36,-0.01,4
105/07/22,69000,23370,0.33,0.34,0.33,0.34,-0.02,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,598000,188380,0.32,0.32,0.31,0.32,X,5
105/07/28,100000,31000,0.31,0.31,0.31,0.31,-0.01,1
105/07/29,5000,1600,0.32,0.32,0.32,0.32,0.01,1
105/08/01,15000,4550,0.29,0.31,0.29,0.31,-0.01,2
105/08/02,60000,24100,0.36,0.41,0.36,0.41,0.10,2
105/08/03,199000,83380,0.40,0.42,0.40,0.42,0.01,4
105/08/04,70000,27500,0.38,0.43,0.38,0.43,0.01,3
105/08/05,10000,4000,0.40,0.40,0.40,0.40,-0.03,1
105/08/08,0,0,--,--,--,--,,0
105/08/09,10000,2900,0.29,0.29,0.29,0.29,X,1
105/08/10,0,0,--,--,--,--,,0
105/08/11,0,0,--,--,--,--,,0
105/08/12,0,0,--,--,--,--,,0
