105/06/01,2570000,1360400,0.51,0.56,0.50,0.54,X,10
105/06/02,1083000,543930,0.52,0.53,0.47,0.48,-0.06,14
105/06/03,1715000,759360,0.48,0.49,0.43,0.44,-0.04,25
105/06/04,0,0,--,--,--,--,,0
105/06/06,460000,236900,0.52,0.54,0.47,0.47,X,6
105/06/07,30000,13800,0.46,0.46,0.46,0.46,-0.01,1
105/06/08,30000,12900,0.43,0.43,0.43,0.43,-0.03,1
105/06/13,340000,126000,0.39,0.39,0.36,0.36,-0.07,4
105/06/14,0,0,--,--,--,--,,0
105/06/15,300000,96000,0.32,0.32,0.32,0.32,X,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,90000,27900,0.31,0.31,0.31,0.31,X,1
105/06/20,25000,8250,0.33,0.33,0.33,0.33,0.02,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,200000,58000,0.29,0.29,0.29,0.29,X,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,4000,1280,0.32,0.32,0.32,0.32,X,1
105/06/29,293000,143570,0.43,0.58,0.41,0.57,0.25,9
105/06/30,2038000,1456390,0.63,0.79,0.61,0.73,0.16,46
105/07/01,1230000,934550,0.80,0.82,0.66,0.66,-0.07,47
105/07/04,1075000,767970,0.68,0.74,0.66,0.74,0.08,20
105/07/05,800000,563220,0.72,0.73,0.66,0.70,-0.04,29
105/07/06,190000,124500,0.69,0.69,0.61,0.62,-0.08,13
105/07/07,772000,531940,0.69,0.72,0.66,0.69,0.07,14
105/07/11,1032000,756980,0.75,0.76,0.70,0.70,0.01,27
105/07/12,880000,548360,0.63,0.64,0.61,0.62,-0.08,12
105/07/13,506000,316920,0.62,0.66,0.62,0.66,0.04,9
105/07/14,811000,518320,0.61,0.67,0.61,0.67,0.01,9
105/07/15,530000,341520,0.64,0.66,0.63,0.65,-0.02,16
105/07/18,403000,290560,0.72,0.73,0.70,0.72,0.07,9
105/07/19,1333000,1149710,0.79,0.97,0.79,0.97,0.25,18
105/07/20,1134000,1035590,0.90,0.94,0.87,0.88,-0.09,20
105/07/21,446000,477880,1.00,1.24,1.00,1.14,0.26,18
105/07/22,254000,266590,1.11,1.17,0.99,1.17,0.03,7
105/07/25,72000,70060,1.18,1.18,0.93,0.93,-0.24,6
105/07/26,499000,503910,1.00,1.02,0.99,1.01,0.08,5
105/07/27,216000,237070,1.06,1.15,1.03,1.10,0.09,8
105/07/28,305000,371950,1.22,1.22,1.19,1.19,0.09,4
105/07/29,155000,162900,1.07,1.07,1.02,1.06,-0.13,6
105/08/01,160000,160800,1.00,1.01,1.00,1.01,-0.05,3
105/08/02,135000,146100,1.09,1.09,1.06,1.06,0.05,5
105/08/03,14000,13700,0.97,1.00,0.97,1.00,-0.06,2
105/08/04,563000,548910,0.94,1.06,0.93,1.04,0.04,8
105/08/05,164000,171160,1.02,1.10,1.02,1.04,,5
105/08/08,377000,445940,1.23,1.25,1.17,1.18,0.14,9
105/08/09,106000,113080,1.13,1.13,1.06,1.06,-0.12,4
105/08/10,18000,16820,0.93,0.95,0.93,0.93,-0.13,3
105/08/11,68000,54990,0.81,0.81,0.80,0.80,-0.13,2
105/08/12,63000,53900,0.86,0.86,0.79,0.79,-0.01,3
