105/06/01,75000,44450,0.61,0.61,0.58,0.58,-0.02,4
105/06/02,52000,27840,0.59,0.59,0.52,0.52,-0.06,3
105/06/03,10000,5000,0.50,0.50,0.50,0.50,-0.02,1
105/06/04,30000,15300,0.51,0.51,0.51,0.51,0.01,2
105/06/06,10000,5300,0.53,0.53,0.53,0.53,0.02,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,110000,53900,0.49,0.49,0.49,0.49,X,1
105/06/13,140000,58200,0.44,0.44,0.41,0.42,-0.07,4
105/06/14,10000,4200,0.42,0.42,0.42,0.42,,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,95000,31100,0.34,0.34,0.31,0.31,X,4
105/06/20,0,0,--,--,--,--,,0
105/06/21,60000,22550,0.37,0.38,0.37,0.38,X,2
105/06/22,35000,12200,0.36,0.36,0.34,0.34,-0.04,4
105/06/23,70000,22400,0.32,0.32,0.32,0.32,-0.02,1
105/06/24,20000,6200,0.31,0.31,0.31,0.31,-0.01,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,40000,9600,0.24,0.24,0.24,0.24,X,1
105/06/29,30000,9600,0.32,0.32,0.32,0.32,0.08,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,5000,1950,0.39,0.39,0.39,0.39,X,1
105/07/12,10000,3800,0.38,0.38,0.38,0.38,-0.01,2
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,100000,62000,0.62,0.62,0.62,0.62,X,1
105/07/18,106000,58480,0.55,0.58,0.55,0.58,-0.04,3
105/07/19,1000,540,0.54,0.54,0.54,0.54,-0.04,1
105/07/20,12000,7150,0.59,0.60,0.59,0.59,0.05,6
105/07/21,34000,23020,0.67,0.68,0.67,0.68,0.09,3
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,199000,115420,0.58,0.58,0.58,0.58,X,1
