105/06/01,1120000,1291860,1.25,1.25,1.10,1.11,-0.13,28
105/06/02,1036000,1172420,1.13,1.18,1.04,1.13,0.02,40
105/06/03,475000,523150,1.11,1.12,1.06,1.09,-0.04,22
105/06/04,412000,433220,1.07,1.07,1.04,1.04,-0.05,14
105/06/06,1069000,1113120,1.00,1.13,0.93,1.08,0.04,38
105/06/07,1077000,980330,0.95,0.96,0.86,0.88,-0.20,61
105/06/08,964000,784310,0.84,0.84,0.77,0.82,-0.06,45
105/06/13,1568000,1602890,0.96,1.10,0.93,1.09,0.27,61
105/06/14,989000,1005450,1.07,1.09,0.99,1.00,-0.09,60
105/06/15,1529000,1449590,0.96,1.05,0.90,0.92,-0.08,55
105/06/16,1757000,1806040,0.95,1.15,0.95,1.13,0.21,67
105/06/17,1285000,1160660,0.95,0.95,0.86,0.91,-0.22,50
105/06/20,750000,591180,0.80,0.83,0.77,0.79,-0.12,40
105/06/21,1079000,785380,0.80,0.80,0.70,0.70,-0.09,53
105/06/22,688000,479730,0.72,0.75,0.67,0.70,,24
105/06/23,743000,515800,0.69,0.72,0.67,0.69,-0.01,23
105/06/24,2058000,1878640,0.74,1.20,0.65,1.10,0.41,67
105/06/27,1032000,983990,1.00,1.03,0.90,0.90,-0.20,48
105/06/28,1217000,1009050,0.96,0.98,0.80,0.80,-0.10,40
105/06/29,2964000,2022120,0.75,0.75,0.63,0.69,-0.11,39
105/06/30,2691000,1617660,0.62,0.66,0.56,0.57,-0.12,51
105/07/01,1474000,674900,0.50,0.52,0.44,0.46,-0.11,48
105/07/04,847000,350050,0.45,0.45,0.40,0.42,-0.04,23
105/07/05,908000,399250,0.43,0.47,0.41,0.42,,19
105/07/06,1184000,647800,0.48,0.60,0.48,0.58,0.16,32
105/07/07,1914000,870640,0.49,0.49,0.44,0.45,-0.13,43
105/07/11,1837000,500240,0.29,0.29,0.26,0.28,-0.17,29
105/07/12,3365000,771380,0.24,0.25,0.21,0.22,-0.06,39
105/07/13,1009000,212110,0.21,0.23,0.20,0.20,-0.02,32
105/07/14,540000,99640,0.20,0.21,0.17,0.18,-0.02,18
105/07/15,2898000,375370,0.16,0.16,0.12,0.13,-0.05,39
105/07/18,1329000,127500,0.11,0.11,0.08,0.09,-0.04,17
105/07/19,1171000,83130,0.08,0.08,0.07,0.07,-0.02,15
105/07/20,993000,64980,0.07,0.08,0.06,0.07,,17
105/07/21,340000,15700,0.04,0.06,0.04,0.06,-0.01,9
105/07/22,5000,300,0.06,0.06,0.06,0.06,,1
105/07/25,10000,600,0.06,0.06,0.06,0.06,,1
105/07/26,9000,270,0.03,0.03,0.03,0.03,-0.03,1
105/07/27,400000,8000,0.02,0.02,0.02,0.02,-0.01,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,1045000,20900,0.02,0.02,0.02,0.02,X,4
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
