105/06/01,1251000,1435170,1.21,1.23,1.08,1.08,-0.06,43
105/06/02,1439000,1370430,1.11,1.15,0.79,0.82,-0.26,34
105/06/03,1046000,957460,0.81,1.03,0.74,0.99,+0.17,30
105/06/04,434000,411040,0.97,0.97,0.92,0.92,-0.07,21
105/06/06,140000,115100,0.83,0.84,0.80,0.80,-0.12,7
105/06/07,806000,838510,1.01,1.10,0.97,1.07,+0.27,28
105/06/08,1268000,1494440,1.17,1.26,1.09,1.11,+0.04,58
105/06/13,524000,516280,1.14,1.14,0.94,0.97,-0.14,16
105/06/14,1093000,1080330,1.02,1.04,0.90,1.04,+0.07,30
105/06/15,544000,549990,1.02,1.03,0.98,0.99,-0.05,15
105/06/16,401000,368110,0.95,0.95,0.87,0.91,-0.08,11
105/06/17,171000,156640,0.95,0.96,0.86,0.86,-0.05,9
105/06/20,247000,183500,0.79,0.79,0.70,0.75,-0.11,8
105/06/21,285000,216050,0.78,0.82,0.73,0.73,-0.02,12
105/06/22,968000,888250,0.73,1.20,0.70,1.17,+0.44,39
105/06/23,596000,658100,1.20,1.20,0.93,0.93,-0.24,27
105/06/24,436000,418600,0.90,1.08,0.73,0.88,-0.05,22
105/06/27,349000,302790,0.91,0.91,0.82,0.90,+0.02,17
105/06/28,1101000,1171840,0.89,1.22,0.88,1.10,+0.20,52
105/06/29,888000,1108680,1.34,1.34,1.12,1.12,+0.02,50
105/06/30,319000,391340,1.10,1.66,1.08,1.66,+0.54,16
105/07/01,155000,247750,1.62,1.62,1.54,1.54,-0.12,7
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
