105/06/01,655000,292130,0.49,0.49,0.43,0.43,-0.06,21
105/06/02,468000,196750,0.39,0.44,0.39,0.40,-0.03,13
105/06/03,462000,192730,0.42,0.42,0.40,0.40,0.00,14
105/06/04,152000,60200,0.39,0.40,0.39,0.40,0.00,7
105/06/06,30000,12200,0.42,0.42,0.40,0.40,0.00,3
105/06/07,1234000,555170,0.42,0.49,0.42,0.43,+0.03,30
105/06/08,575000,242450,0.43,0.43,0.41,0.42,-0.01,11
105/06/13,74000,31720,0.43,0.43,0.42,0.42,0.00,7
105/06/14,90000,37400,0.41,0.42,0.41,0.42,0.00,2
105/06/15,261000,88470,0.40,0.40,0.31,0.34,-0.08,17
105/06/16,356000,103860,0.34,0.34,0.28,0.30,-0.04,14
105/06/17,385000,108870,0.27,0.30,0.27,0.30,0.00,14
105/06/20,188000,53720,0.29,0.29,0.28,0.29,-0.01,6
105/06/21,104000,27540,0.29,0.29,0.26,0.26,-0.03,5
105/06/22,73000,20010,0.27,0.29,0.27,0.29,+0.03,4
105/06/23,150000,45000,0.30,0.30,0.30,0.30,+0.01,3
105/06/24,54000,19310,0.30,0.41,0.30,0.41,+0.11,7
105/06/27,93000,31620,0.34,0.34,0.34,0.34,-0.07,3
105/06/28,120000,40050,0.36,0.36,0.33,0.33,-0.01,4
105/06/29,50000,15000,0.30,0.30,0.30,0.30,-0.03,1
105/06/30,30000,9400,0.30,0.32,0.30,0.32,+0.02,2
105/07/01,294000,103790,0.35,0.36,0.35,0.35,+0.03,6
105/07/04,399000,127990,0.33,0.33,0.31,0.33,-0.02,12
105/07/05,130000,36700,0.29,0.29,0.28,0.28,-0.05,2
105/07/06,60000,19200,0.32,0.32,0.32,0.32,+0.04,2
105/07/07,33000,10490,0.31,0.33,0.31,0.33,+0.01,2
105/07/11,68000,18200,0.27,0.27,0.24,0.24,-0.09,3
105/07/12,9000,1620,0.18,0.18,0.18,0.18,-0.06,2
105/07/13,540000,92150,0.18,0.19,0.16,0.17,-0.01,8
105/07/14,1156000,173900,0.16,0.16,0.14,0.16,-0.01,12
105/07/15,270000,37600,0.13,0.14,0.13,0.14,-0.02,26
105/07/18,359000,38000,0.12,0.12,0.10,0.11,-0.03,36
105/07/19,10000,1100,0.11,0.11,0.11,0.11,0.00,1
105/07/20,280000,25000,0.08,0.09,0.08,0.09,-0.02,27
105/07/21,31000,2790,0.09,0.09,0.09,0.09,0.00,4
105/07/22,249000,22410,0.09,0.09,0.09,0.09,0.00,25
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,67000,6560,0.08,0.10,0.08,0.10,+0.02,3
105/07/29,30000,2500,0.08,0.09,0.08,0.08,-0.03,3
105/08/01,0,0,---,---,---,---,---,0
105/08/02,499000,34930,0.07,0.07,0.07,0.07,0.00,42
105/08/03,609000,49520,0.07,0.10,0.07,0.09,+0.02,13
105/08/04,190000,17100,0.09,0.09,0.09,0.09,0.00,3
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
