105/06/01,0,0,---,---,---,---,---,0
105/06/02,628000,304400,0.44,0.50,0.44,0.50,+0.01,10
105/06/03,502000,251180,0.60,0.60,0.49,0.50,0.00,17
105/06/04,1002000,561640,0.58,0.58,0.54,0.54,+0.04,38
105/06/06,500000,287910,0.57,0.60,0.56,0.57,+0.03,26
105/06/07,325000,178520,0.54,0.61,0.54,0.61,+0.04,6
105/06/08,192000,107700,0.57,0.57,0.54,0.55,-0.06,7
105/06/13,671000,365180,0.57,0.58,0.54,0.58,+0.03,18
105/06/14,260000,143600,0.56,0.56,0.55,0.56,-0.02,4
105/06/15,15000,8950,0.55,0.60,0.55,0.60,+0.04,2
105/06/16,10000,5400,0.54,0.54,0.54,0.54,-0.06,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,20000,11900,0.59,0.61,0.59,0.61,+0.04,3
105/06/22,31000,17400,0.56,0.60,0.55,0.55,-0.06,4
105/06/23,587000,439510,0.70,0.82,0.67,0.82,+0.27,47
105/06/24,695000,691690,0.86,1.10,0.82,1.06,+0.24,42
105/06/27,175000,197790,0.99,1.20,0.99,1.10,+0.04,23
105/06/28,357000,331920,1.02,1.02,0.80,0.97,-0.13,11
105/06/29,365000,384080,0.97,1.22,0.97,1.12,+0.15,35
105/06/30,110000,119100,1.12,1.12,1.03,1.10,-0.02,6
105/07/01,200000,214300,1.01,1.17,1.01,1.17,+0.07,11
105/07/04,161000,206860,1.29,1.31,1.18,1.27,+0.10,16
105/07/05,20000,24650,1.26,1.26,1.20,1.21,-0.06,3
105/07/06,25000,31550,1.32,1.32,1.22,1.23,+0.02,3
105/07/07,10000,12700,1.27,1.27,1.27,1.27,+0.04,1
105/07/11,20000,25300,1.27,1.27,1.26,1.26,-0.01,2
105/07/12,205000,290790,1.44,1.44,1.35,1.35,+0.09,7
105/07/13,67000,81090,1.21,1.22,1.21,1.22,-0.13,2
105/07/14,37000,41070,1.11,1.11,1.11,1.11,-0.11,1
105/07/15,25000,28750,1.15,1.15,1.15,1.15,+0.04,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,25000,30000,1.20,1.20,1.20,1.20,+0.04,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
