105/06/01,93000,69710,0.75,0.76,0.71,0.71,0.01,7
105/06/02,62000,40640,0.66,0.67,0.63,0.63,-0.08,3
105/06/03,0,0,--,--,--,--,,0
105/06/04,12000,7320,0.61,0.61,0.61,0.61,X,1
105/06/06,33000,23010,0.67,0.72,0.67,0.72,0.11,10
105/06/07,137000,106060,0.78,0.78,0.73,0.74,0.02,6
105/06/08,12000,9840,0.82,0.82,0.82,0.82,0.08,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,292000,209490,0.69,0.74,0.69,0.74,X,15
105/06/15,291000,202290,0.71,0.71,0.69,0.69,-0.05,2
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,1000,550,0.55,0.55,0.55,0.55,X,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,111000,51690,0.46,0.49,0.46,0.49,X,4
105/06/28,140000,70600,0.52,0.52,0.50,0.50,0.01,3
105/06/29,30000,15300,0.51,0.51,0.51,0.51,0.01,1
105/06/30,81000,46140,0.54,0.57,0.54,0.57,0.06,2
105/07/01,81000,42930,0.53,0.53,0.53,0.53,-0.04,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
