105/06/08,0,0,--,--,--,--,,0
105/06/13,301000,195680,0.65,0.68,0.65,0.68,X,3
105/06/14,606000,372790,0.62,0.64,0.61,0.64,-0.04,6
105/06/15,605000,381050,0.64,0.64,0.61,0.61,-0.03,5
105/06/16,503000,317950,0.62,0.69,0.62,0.69,0.08,6
105/06/17,201000,120580,0.60,0.60,0.58,0.58,-0.11,3
105/06/20,15000,8700,0.58,0.58,0.58,0.58,,2
105/06/21,2000,1120,0.56,0.56,0.56,0.56,-0.02,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,48000,29230,0.57,0.68,0.57,0.68,X,2
105/06/27,31000,18910,0.61,0.61,0.61,0.61,-0.07,1
105/06/28,25000,14700,0.58,0.59,0.58,0.59,-0.02,2
105/06/29,322000,168680,0.53,0.53,0.51,0.53,-0.06,5
105/06/30,297000,142560,0.48,0.48,0.48,0.48,-0.05,1
105/07/01,95000,36900,0.40,0.40,0.38,0.38,-0.10,7
105/07/04,3000,1140,0.38,0.38,0.38,0.38,,1
105/07/05,2000,780,0.39,0.39,0.39,0.39,0.01,1
105/07/06,169000,76640,0.43,0.46,0.43,0.46,0.07,3
105/07/07,139000,54510,0.40,0.40,0.39,0.39,-0.07,3
105/07/11,35000,10500,0.30,0.30,0.30,0.30,-0.09,2
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,15000,4350,0.29,0.29,0.29,0.29,X,2
105/07/18,70000,18900,0.27,0.27,0.27,0.27,-0.02,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,329000,49350,0.15,0.15,0.15,0.15,X,3
105/08/08,50000,7000,0.14,0.14,0.14,0.14,-0.01,2
105/08/09,81000,10530,0.13,0.13,0.13,0.13,-0.01,4
