105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,20000,5800,0.29,0.29,0.29,0.29,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,15000,4200,0.28,0.28,0.28,0.28,X,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,35000,10150,0.29,0.29,0.29,0.29,X,1
105/06/13,300000,50000,0.17,0.17,0.16,0.16,-0.13,3
105/06/14,262000,43420,0.17,0.17,0.16,0.16,,4
105/06/15,0,0,--,--,--,--,,0
105/06/16,212000,31800,0.15,0.15,0.15,0.15,X,2
105/06/17,50000,8000,0.16,0.16,0.16,0.16,0.01,1
105/06/20,25000,4750,0.19,0.19,0.19,0.19,0.03,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,50000,11450,0.24,0.24,0.22,0.23,X,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,15000,3300,0.22,0.22,0.22,0.22,X,1
105/07/01,16000,3040,0.19,0.19,0.19,0.19,-0.03,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,5000,900,0.18,0.18,0.18,0.18,X,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,30000,5100,0.17,0.17,0.17,0.17,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,31000,5270,0.17,0.17,0.17,0.17,X,1
105/07/21,13000,2600,0.20,0.20,0.20,0.20,0.03,1
105/07/22,13000,2860,0.22,0.22,0.22,0.22,0.02,1
105/07/25,3000,600,0.20,0.20,0.20,0.20,-0.02,1
