105/06/01,198000,130680,0.66,0.66,0.66,0.66,+0.05,2
105/06/02,36000,24840,0.69,0.69,0.69,0.69,+0.03,1
105/06/03,234000,157140,0.67,0.68,0.67,0.68,-0.01,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,100000,48000,0.48,0.48,0.48,0.48,+0.01,1
105/06/20,100000,47000,0.47,0.47,0.47,0.47,-0.01,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,100000,44000,0.44,0.44,0.44,0.44,+0.01,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,100000,46000,0.46,0.46,0.46,0.46,-0.03,1
105/07/07,100000,46000,0.46,0.46,0.46,0.46,0.00,1
105/07/11,70000,32900,0.47,0.47,0.47,0.47,+0.01,1
105/07/12,100000,47000,0.47,0.47,0.47,0.47,0.00,1
105/07/13,80000,37300,0.46,0.47,0.46,0.47,0.00,3
105/07/14,50000,22000,0.44,0.44,0.44,0.44,-0.03,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
