105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,5000,16200,3.24,3.24,3.24,3.24,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,1000,3280,3.28,3.28,3.28,3.28,X,1
105/06/08,2000,7000,3.50,3.50,3.50,3.50,0.22,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,28000,2.80,2.80,2.80,2.80,X,2
105/06/17,11000,28890,2.59,2.63,2.59,2.63,-0.17,2
105/06/20,21000,63010,3.00,3.01,3.00,3.01,0.38,2
105/06/21,7000,22050,3.15,3.15,3.15,3.15,0.14,1
105/06/22,7000,22960,3.28,3.28,3.28,3.28,0.13,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,500000,1307000,2.64,2.64,2.59,2.59,X,5
105/06/27,220000,572500,2.61,2.62,2.58,2.62,0.03,5
105/06/28,223000,560430,2.49,2.59,2.48,2.59,-0.03,8
105/06/29,932000,2635260,2.80,2.84,2.80,2.82,0.23,9
105/06/30,35000,108720,3.13,3.13,3.10,3.10,0.28,5
105/07/01,5000,14600,2.92,2.92,2.92,2.92,-0.18,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,5000,14200,2.84,2.84,2.84,2.84,X,1
105/07/06,23000,56900,2.50,2.50,2.44,2.50,-0.34,3
105/07/07,13000,34480,2.66,2.66,2.65,2.65,0.15,2
105/07/11,53000,116580,2.20,2.20,2.19,2.20,-0.45,3
105/07/12,52000,116420,2.21,2.24,2.21,2.24,0.04,2
105/07/13,11000,26290,2.39,2.39,2.39,2.39,0.15,2
105/07/14,1000,2170,2.17,2.17,2.17,2.17,-0.22,1
105/07/15,1000,2080,2.08,2.08,2.08,2.08,-0.09,1
