105/06/01,30000,12000,0.43,0.43,0.38,0.38,-0.08,3
105/06/02,21000,7780,0.38,0.38,0.36,0.38,,3
105/06/03,14000,4860,0.35,0.35,0.34,0.34,-0.04,3
105/06/04,10000,3500,0.35,0.35,0.35,0.35,0.01,1
105/06/06,50000,15800,0.31,0.34,0.31,0.34,-0.01,2
105/06/07,16000,4650,0.30,0.30,0.29,0.29,-0.05,3
105/06/08,56000,14210,0.28,0.28,0.25,0.25,-0.04,5
105/06/13,18000,5280,0.20,0.30,0.20,0.29,0.04,5
105/06/14,0,0,--,--,--,--,,0
105/06/15,30000,8400,0.28,0.28,0.28,0.28,X,3
105/06/16,40000,12100,0.28,0.31,0.28,0.31,0.03,2
105/06/17,10000,2600,0.26,0.26,0.26,0.26,-0.05,1
105/06/20,40000,9400,0.23,0.24,0.23,0.24,-0.02,3
105/06/21,25000,5750,0.23,0.23,0.23,0.23,-0.01,2
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,5000,1250,0.25,0.25,0.25,0.25,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,2050,0.21,0.21,0.20,0.20,X,2
105/06/30,150000,23800,0.16,0.16,0.15,0.15,-0.05,3
105/07/01,260000,34700,0.15,0.15,0.13,0.13,-0.02,5
105/07/04,5000,650,0.13,0.13,0.13,0.13,,1
105/07/05,15000,2100,0.14,0.14,0.14,0.14,0.01,2
105/07/06,310000,52500,0.15,0.17,0.15,0.17,0.03,3
105/07/07,0,0,--,--,--,--,,0
105/07/11,15000,1500,0.10,0.10,0.10,0.10,X,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,130000,14000,0.11,0.11,0.10,0.10,X,5
105/07/15,100000,9000,0.09,0.09,0.09,0.09,-0.01,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,21000,1470,0.07,0.07,0.07,0.07,X,3
105/07/20,0,0,--,--,--,--,,0
105/07/21,15000,750,0.05,0.05,0.05,0.05,X,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,3000,300,0.10,0.10,0.10,0.10,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,1000,10,0.01,0.01,0.01,0.01,X,1
105/08/12,0,0,--,--,--,--,,0
