105/06/01,32000,38550,1.18,1.25,1.18,1.25,0.01,3
105/06/02,12000,13440,1.12,1.12,1.12,1.12,-0.13,1
105/06/03,449000,382400,0.87,0.87,0.77,0.78,-0.34,9
105/06/04,443000,357930,0.80,0.83,0.80,0.82,0.04,7
105/06/06,161000,164410,0.93,1.07,0.93,1.03,0.21,6
105/06/07,34000,34460,1.01,1.04,0.95,0.95,-0.08,3
105/06/08,122000,119480,1.00,1.00,0.97,0.98,0.03,4
105/06/13,523000,424180,0.85,0.85,0.76,0.82,-0.16,6
105/06/14,536000,389170,0.79,0.79,0.71,0.71,-0.11,8
105/06/15,115000,84950,0.73,0.74,0.73,0.74,0.03,3
105/06/16,131000,87740,0.70,0.71,0.64,0.65,-0.09,7
105/06/17,95000,66500,0.70,0.70,0.70,0.70,0.05,11
105/06/20,72000,48240,0.67,0.67,0.67,0.67,-0.03,2
105/06/21,55000,37100,0.68,0.68,0.67,0.67,,2
105/06/22,320000,183680,0.60,0.62,0.55,0.56,-0.11,13
105/06/23,126000,62660,0.53,0.53,0.47,0.47,-0.09,4
105/06/24,42000,23490,0.53,0.56,0.53,0.56,0.09,8
105/06/27,125000,58520,0.46,0.48,0.46,0.48,-0.08,3
105/06/28,350000,184430,0.51,0.57,0.51,0.57,0.09,13
105/06/29,50000,30690,0.61,0.62,0.61,0.62,0.05,2
105/06/30,90000,58650,0.60,0.71,0.60,0.68,0.06,4
105/07/01,94000,64910,0.70,0.70,0.67,0.67,-0.01,4
105/07/04,8000,5110,0.63,0.64,0.63,0.64,-0.03,2
105/07/05,7000,4480,0.64,0.64,0.64,0.64,,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,10000,5500,0.55,0.55,0.55,0.55,X,1
105/07/12,30000,21000,0.70,0.70,0.70,0.70,0.15,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,1000,1010,1.01,1.01,1.01,1.01,X,1
105/07/18,114000,149780,1.19,1.41,1.19,1.38,0.37,12
105/07/19,150000,196760,1.29,1.37,1.27,1.36,-0.02,12
105/07/20,123000,168000,1.40,1.50,1.27,1.35,-0.01,15
105/07/21,111000,139830,1.29,1.29,1.25,1.26,-0.09,6
105/07/22,10000,12000,1.20,1.20,1.20,1.20,-0.06,1
105/07/25,24000,31440,1.35,1.35,1.22,1.22,0.02,5
105/07/26,10000,12520,1.26,1.26,1.22,1.22,,2
105/07/27,5000,6300,1.26,1.26,1.26,1.26,0.04,3
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,515000,657470,1.25,1.30,1.25,1.27,X,10
