105/06/01,150000,15000,0.10,0.10,0.10,0.10,-0.03,1
105/06/02,495000,49500,0.10,0.10,0.10,0.10,,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,495000,49500,0.10,0.10,0.10,0.10,X,1
105/06/06,470000,47000,0.10,0.10,0.10,0.10,,3
105/06/07,120000,9400,0.08,0.08,0.07,0.07,-0.03,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,100000,9000,0.09,0.09,0.09,0.09,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,90000,8200,0.07,0.10,0.07,0.10,X,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,6020000,255650,0.05,0.05,0.04,0.04,X,13
105/06/21,420000,17300,0.04,0.05,0.04,0.05,0.01,5
105/06/22,20000,800,0.04,0.04,0.04,0.04,-0.01,1
105/06/23,30000,900,0.03,0.03,0.03,0.03,-0.01,1
105/06/24,5000,350,0.07,0.07,0.07,0.07,0.04,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,200000,8000,0.04,0.04,0.04,0.04,X,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
