105/06/01,519000,338390,0.73,0.73,0.61,0.62,-0.12,25
105/06/02,192000,113660,0.61,0.66,0.56,0.63,0.01,31
105/06/03,182000,108780,0.59,0.61,0.58,0.60,-0.03,10
105/06/04,225000,131940,0.59,0.59,0.56,0.57,-0.03,7
105/06/06,663000,383110,0.50,0.63,0.47,0.55,-0.02,49
105/06/07,320000,147520,0.50,0.50,0.43,0.43,-0.12,25
105/06/08,299000,112960,0.39,0.40,0.35,0.38,-0.05,36
105/06/13,982000,470230,0.43,0.54,0.42,0.54,0.16,29
105/06/14,387000,183270,0.49,0.51,0.45,0.46,-0.08,19
105/06/15,466000,206010,0.42,0.48,0.39,0.41,-0.05,28
105/06/16,697000,318240,0.41,0.53,0.41,0.53,0.12,26
105/06/17,839000,325560,0.41,0.41,0.37,0.40,-0.13,23
105/06/20,752000,227210,0.31,0.32,0.29,0.31,-0.09,20
105/06/21,814000,217130,0.31,0.31,0.25,0.26,-0.05,21
105/06/22,545000,137250,0.26,0.28,0.24,0.25,-0.01,22
105/06/23,2706000,655040,0.23,0.26,0.23,0.24,-0.01,26
105/06/24,4289000,1630520,0.30,0.59,0.21,0.55,0.31,69
105/06/27,2867000,1052320,0.39,0.43,0.34,0.35,-0.20,87
105/06/28,1118000,381320,0.39,0.39,0.29,0.29,-0.06,58
105/06/29,525000,130540,0.27,0.27,0.22,0.22,-0.07,51
105/06/30,517000,96400,0.20,0.20,0.18,0.18,-0.04,17
105/07/01,339000,47960,0.15,0.15,0.14,0.14,-0.04,13
105/07/04,436000,43760,0.09,0.11,0.09,0.11,-0.03,11
105/07/05,10000,1200,0.12,0.12,0.12,0.12,0.01,1
105/07/06,345000,48850,0.12,0.17,0.12,0.17,0.05,14
105/07/07,140000,15400,0.11,0.11,0.11,0.11,-0.06,4
105/07/11,230000,11500,0.05,0.05,0.05,0.05,-0.06,4
105/07/12,175000,11050,0.05,0.07,0.05,0.07,0.02,7
105/07/13,0,0,--,--,--,--,,0
105/07/14,50000,2000,0.04,0.04,0.04,0.04,X,1
105/07/15,15000,600,0.04,0.04,0.04,0.04,,2
105/07/18,120000,1200,0.01,0.01,0.01,0.01,-0.03,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,150000,1500,0.01,0.01,0.01,0.01,X,3
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,4558000,45580,0.01,0.01,0.01,0.01,X,16
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,215000,2150,0.01,0.01,0.01,0.01,X,2
105/08/02,55000,550,0.01,0.01,0.01,0.01,,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,80000,800,0.01,0.01,0.01,0.01,X,1
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
