105/06/01,199000,117410,0.59,0.59,0.59,0.59,X,1
105/06/02,199000,117410,0.59,0.59,0.59,0.59,,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,350000,182000,0.52,0.52,0.52,0.52,X,3
105/06/07,200000,90000,0.45,0.45,0.45,0.45,-0.07,2
105/06/08,170000,68600,0.43,0.43,0.40,0.40,-0.05,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,3350,0.35,0.35,0.32,0.32,X,2
105/06/22,10000,2900,0.29,0.29,0.29,0.29,-0.03,1
105/06/23,200000,66010,0.33,0.34,0.33,0.34,0.05,2
105/06/24,823000,301860,0.36,0.39,0.30,0.31,-0.03,9
105/06/27,452000,137310,0.31,0.34,0.29,0.33,0.02,7
105/06/28,692000,292540,0.35,0.50,0.35,0.49,0.16,19
105/06/29,129000,61380,0.47,0.54,0.47,0.54,0.05,5
105/06/30,1000,460,0.46,0.46,0.46,0.46,-0.08,1
105/07/01,300000,129000,0.43,0.43,0.43,0.43,-0.03,2
105/07/04,10000,3800,0.38,0.38,0.38,0.38,-0.05,1
105/07/05,61000,25440,0.44,0.44,0.40,0.42,0.04,3
105/07/06,0,0,--,--,--,--,,0
105/07/07,1000,390,0.39,0.39,0.39,0.39,X,1
105/07/11,91000,32760,0.36,0.36,0.36,0.36,-0.03,4
105/07/12,116000,44210,0.36,0.40,0.36,0.40,0.04,4
105/07/13,15000,5400,0.36,0.36,0.36,0.36,-0.04,1
105/07/14,1000,320,0.32,0.32,0.32,0.32,-0.04,1
