105/06/01,0,0,--,--,--,--,,0
105/06/02,10000,11400,1.14,1.14,1.14,1.14,X,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,100000,123000,1.23,1.23,1.23,1.23,X,2
105/06/08,8000,9960,1.25,1.25,1.24,1.24,0.01,2
105/06/13,842000,1191850,1.37,1.48,1.37,1.48,0.24,11
105/06/14,75000,111370,1.50,1.50,1.47,1.47,-0.01,5
105/06/15,106000,155820,1.47,1.47,1.47,1.47,,4
105/06/16,20000,29600,1.48,1.48,1.48,1.48,0.01,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,796000,1056690,1.33,1.33,1.32,1.32,X,4
105/06/22,0,0,--,--,--,--,,0
105/06/23,160000,222750,1.39,1.41,1.38,1.38,X,5
105/06/24,101000,146730,1.41,1.47,1.41,1.47,0.09,2
105/06/27,300000,456000,1.52,1.52,1.52,1.52,0.05,2
105/06/28,20000,31200,1.59,1.59,1.53,1.53,0.01,2
105/06/29,20000,28400,1.42,1.42,1.42,1.42,-0.11,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,199000,274620,1.38,1.38,1.38,1.38,X,1
105/07/04,101000,139380,1.38,1.38,1.38,1.38,,1
105/07/05,116000,160920,1.36,1.40,1.36,1.40,0.02,2
105/07/06,229000,333490,1.44,1.48,1.44,1.48,0.08,4
105/07/07,581000,868550,1.48,1.50,1.48,1.50,0.02,9
105/07/11,468000,662170,1.47,1.47,1.39,1.39,-0.11,4
105/07/12,0,0,--,--,--,--,,0
105/07/13,79000,112970,1.43,1.43,1.43,1.43,X,1
105/07/14,79000,112970,1.43,1.43,1.43,1.43,,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,122000,168000,1.39,1.39,1.37,1.37,X,2
105/07/19,122000,163480,1.34,1.34,1.34,1.34,-0.03,2
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,60000,62400,1.04,1.04,1.04,1.04,X,1
105/07/25,60000,62400,1.04,1.04,1.04,1.04,,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,363000,399100,1.07,1.13,1.07,1.13,X,6
105/07/29,348000,391740,1.12,1.13,1.12,1.13,,3
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,79000,84530,1.07,1.07,1.07,1.07,X,1
105/08/04,79000,82950,1.05,1.05,1.05,1.05,-0.02,3
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,10000,9600,0.96,0.96,0.96,0.96,X,1
