105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,90000,86800,0.93,0.98,0.93,0.98,X,3
105/06/04,0,0,--,--,--,--,,0
105/06/06,107000,95910,0.91,0.93,0.86,0.93,X,5
105/06/07,97000,90540,0.91,0.95,0.91,0.95,0.02,6
105/06/08,10000,9500,0.95,0.95,0.95,0.95,,1
105/06/13,50000,54000,1.08,1.08,1.08,1.08,0.13,1
105/06/14,40000,42200,1.06,1.06,1.05,1.05,-0.03,2
105/06/15,38000,41040,1.08,1.08,1.08,1.08,0.03,1
105/06/16,231000,258460,1.06,1.14,1.06,1.14,0.06,7
105/06/17,203000,217900,1.05,1.10,1.05,1.10,-0.04,10
105/06/20,60000,59500,1.00,1.00,0.99,0.99,-0.11,3
105/06/21,10000,9700,0.97,0.97,0.97,0.97,-0.02,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,11000,8800,0.80,0.80,0.80,0.80,X,1
105/06/30,457000,247140,0.57,0.61,0.52,0.53,-0.27,7
105/07/01,971000,480270,0.46,0.55,0.45,0.54,0.01,22
105/07/04,580000,312910,0.55,0.56,0.51,0.52,-0.02,13
105/07/05,470000,240700,0.51,0.52,0.51,0.51,-0.01,6
105/07/06,239000,124050,0.51,0.52,0.50,0.52,0.01,5
105/07/07,269000,132380,0.52,0.52,0.49,0.49,-0.03,2
105/07/11,0,0,--,--,--,--,,0
105/07/12,400000,200000,0.49,0.51,0.49,0.51,X,2
105/07/13,400000,192000,0.48,0.48,0.48,0.48,-0.03,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,200000,84000,0.42,0.42,0.42,0.42,X,1
105/07/19,558000,189110,0.34,0.35,0.32,0.32,-0.10,4
105/07/20,363000,109750,0.30,0.33,0.29,0.33,0.01,10
105/07/21,55000,12350,0.23,0.23,0.22,0.23,-0.10,3
105/07/22,25000,6100,0.26,0.26,0.24,0.24,0.01,2
105/07/25,200000,54000,0.27,0.27,0.27,0.27,0.03,1
105/07/26,300000,73000,0.24,0.25,0.24,0.25,-0.02,3
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,10000,2300,0.23,0.23,0.23,0.23,X,1
105/08/01,100000,22000,0.22,0.22,0.22,0.22,-0.01,1
105/08/02,20000,3800,0.19,0.19,0.19,0.19,-0.03,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
