105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,42000,60480,1.44,1.44,1.44,1.44,X,1
105/06/15,52000,84750,1.61,1.64,1.61,1.62,0.18,3
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,499000,858280,1.72,1.72,1.72,1.72,X,1
105/07/13,2000,3420,1.71,1.71,1.71,1.71,-0.01,1
105/07/14,526000,841180,1.66,1.67,1.59,1.60,-0.11,6
105/07/15,54000,114960,1.99,2.32,1.97,2.32,0.72,6
105/07/18,71000,182030,2.54,2.62,2.45,2.62,0.30,4
105/07/19,39000,95480,2.50,2.50,2.41,2.42,-0.20,4
105/07/20,2000,4500,2.23,2.27,2.23,2.27,-0.15,2
105/07/21,1000,2410,2.41,2.41,2.41,2.41,0.14,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,2000,4320,2.16,2.16,2.16,2.16,X,1
105/07/26,60000,131400,2.19,2.19,2.19,2.19,0.03,2
105/07/27,71000,178760,2.46,2.69,2.46,2.69,0.50,3
