105/06/01,0,0,---,---,---,---,---,0
105/06/02,5000,5200,1.04,1.04,1.04,1.04,-0.10,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,2000,2140,1.07,1.07,1.07,1.07,-0.01,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,30000,33300,1.11,1.11,1.11,1.11,-0.02,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,10000,12800,1.28,1.28,1.28,1.28,+0.17,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,1000,1350,1.35,1.35,1.35,1.35,+0.06,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,12000,16300,1.34,1.45,1.34,1.45,+0.11,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,7000,7980,1.14,1.14,1.14,1.14,-0.08,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,7000,8470,1.21,1.21,1.21,1.21,+0.06,1
105/07/12,1000,1300,1.30,1.30,1.30,1.30,+0.09,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,10000,8100,0.81,0.81,0.81,0.81,-0.29,1
105/07/22,0,0,---,---,---,---,---,0
