105/06/01,128000,49920,0.39,0.39,0.39,0.39,-0.03,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,128000,48640,0.38,0.38,0.38,0.38,0.00,1
105/06/04,1020000,541630,0.56,0.56,0.51,0.51,+0.13,30
105/06/06,224000,106580,0.51,0.51,0.46,0.48,-0.03,7
105/06/07,382000,162700,0.46,0.46,0.42,0.42,-0.06,6
105/06/08,10000,4100,0.41,0.41,0.41,0.41,-0.01,1
105/06/13,61000,18310,0.30,0.31,0.30,0.31,-0.10,4
105/06/14,0,0,---,---,---,---,---,0
105/06/15,81000,24000,0.30,0.30,0.29,0.30,-0.01,3
105/06/16,4000,1160,0.29,0.29,0.29,0.29,-0.01,2
105/06/17,77000,25640,0.32,0.35,0.32,0.32,+0.03,7
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,25000,9050,0.37,0.37,0.36,0.36,+0.06,2
105/06/23,20000,6800,0.34,0.34,0.34,0.34,-0.02,1
105/06/24,20000,5550,0.28,0.28,0.27,0.28,-0.06,3
105/06/27,10000,3100,0.31,0.31,0.31,0.31,+0.03,1
105/06/28,15000,4650,0.31,0.31,0.31,0.31,0.00,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,239000,66920,0.28,0.28,0.28,0.28,-0.02,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
