105/06/01,251000,228220,0.92,0.92,0.84,0.84,-0.08,7
105/06/02,110000,94350,0.86,0.86,0.83,0.84,,4
105/06/03,0,0,--,--,--,--,,0
105/06/04,91000,78160,0.85,0.86,0.85,0.86,X,3
105/06/06,200000,163300,0.82,0.82,0.81,0.82,-0.04,6
105/06/07,130000,102870,0.80,0.80,0.78,0.78,-0.04,9
105/06/08,0,0,--,--,--,--,,0
105/06/13,179000,158320,0.89,0.90,0.81,0.81,X,6
105/06/14,152000,119960,0.80,0.80,0.72,0.73,-0.08,7
105/06/15,186000,125690,0.67,0.73,0.66,0.68,-0.05,6
105/06/16,856000,641780,0.74,0.78,0.73,0.78,0.10,17
105/06/17,645000,454440,0.71,0.72,0.69,0.72,-0.06,13
105/06/20,100000,68000,0.68,0.68,0.68,0.68,-0.04,1
105/06/21,10000,6500,0.65,0.65,0.65,0.65,-0.03,1
105/06/22,10000,6400,0.64,0.64,0.64,0.64,-0.01,1
105/06/23,29000,18560,0.64,0.64,0.64,0.64,,2
105/06/24,422000,301970,0.68,0.78,0.68,0.77,0.13,26
105/06/27,471000,339840,0.74,0.74,0.70,0.70,-0.07,18
105/06/28,218000,168360,0.78,0.78,0.77,0.77,0.07,10
105/06/29,135000,86490,0.65,0.65,0.63,0.65,-0.12,6
105/06/30,354000,230820,0.64,0.67,0.63,0.64,-0.01,11
105/07/01,221000,130250,0.59,0.59,0.58,0.59,-0.05,13
105/07/04,14000,8400,0.60,0.60,0.60,0.60,0.01,2
105/07/05,179000,114540,0.63,0.65,0.63,0.65,0.05,4
105/07/06,377000,264380,0.70,0.73,0.69,0.73,0.08,9
105/07/07,462000,327870,0.69,0.75,0.69,0.74,0.01,10
105/07/11,148000,97320,0.62,0.67,0.62,0.67,-0.07,11
105/07/12,88000,52890,0.60,0.61,0.60,0.61,-0.06,2
105/07/13,138000,75780,0.56,0.56,0.53,0.53,-0.08,3
105/07/14,104000,51060,0.53,0.53,0.48,0.49,-0.04,3
105/07/15,288000,123050,0.45,0.45,0.42,0.43,-0.06,5
105/07/18,0,0,--,--,--,--,,0
105/07/19,40000,13200,0.33,0.33,0.33,0.33,X,1
105/07/20,5000,1700,0.34,0.34,0.34,0.34,0.01,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,70000,21900,0.32,0.32,0.31,0.31,X,4
105/07/25,201000,64360,0.30,0.34,0.30,0.33,0.02,9
105/07/26,271000,84720,0.32,0.32,0.30,0.30,-0.03,4
105/07/27,155000,47450,0.30,0.31,0.29,0.31,0.01,7
105/07/28,115000,32400,0.30,0.30,0.28,0.28,-0.03,3
105/07/29,170000,48800,0.27,0.30,0.27,0.30,0.02,7
105/08/01,140000,39200,0.28,0.28,0.28,0.28,-0.02,2
105/08/02,0,0,--,--,--,--,,0
105/08/03,100000,29000,0.29,0.29,0.29,0.29,X,1
105/08/04,60000,17100,0.28,0.29,0.28,0.28,-0.01,4
105/08/05,120000,27900,0.26,0.26,0.21,0.21,-0.07,6
105/08/08,10000,1900,0.19,0.19,0.19,0.19,-0.02,1
105/08/09,0,0,--,--,--,--,,0
