105/06/01,30000,24000,0.80,0.80,0.80,0.80,X,3
105/06/02,10000,7350,0.74,0.74,0.73,0.73,-0.07,2
105/06/03,10000,7500,0.75,0.75,0.75,0.75,0.02,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,100000,71000,0.71,0.71,0.71,0.71,X,1
105/06/07,5000,3000,0.60,0.60,0.60,0.60,-0.11,1
105/06/08,20000,11800,0.59,0.59,0.59,0.59,-0.01,1
105/06/13,105000,67150,0.64,0.64,0.63,0.63,0.04,2
105/06/14,555000,308300,0.58,0.58,0.55,0.56,-0.07,3
105/06/15,55000,27700,0.50,0.52,0.50,0.52,-0.04,2
105/06/16,10000,5400,0.54,0.54,0.54,0.54,0.02,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,40000,17200,0.43,0.43,0.43,0.43,X,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,400000,234000,0.61,0.61,0.55,0.55,X,3
105/06/29,0,0,--,--,--,--,,0
