105/06/01,56000,101060,1.78,1.83,1.78,1.83,0.19,7
105/06/02,84000,165120,1.92,2.05,1.91,1.91,0.08,12
105/06/03,2000,3870,1.96,1.96,1.91,1.91,,2
105/06/04,8000,15200,1.90,1.90,1.90,1.90,-0.01,1
105/06/06,27000,54150,1.93,2.04,1.93,2.02,0.12,5
105/06/07,15000,32630,2.15,2.28,2.15,2.28,0.26,3
105/06/08,21000,48130,2.31,2.32,2.27,2.27,-0.01,3
105/06/13,10000,21500,2.15,2.15,2.15,2.15,-0.12,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,14000,34040,2.37,2.50,2.37,2.50,X,3
105/06/16,24000,53260,2.27,2.27,2.16,2.16,-0.34,3
105/06/17,10000,23000,2.30,2.30,2.30,2.30,0.14,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,5000,11500,2.30,2.30,2.30,2.30,X,1
105/06/22,9000,20820,2.30,2.33,2.30,2.33,0.03,2
105/06/23,4000,9480,2.37,2.37,2.37,2.37,0.04,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,10000,20300,2.03,2.03,2.03,2.03,X,1
105/07/06,10000,18600,1.86,1.86,1.86,1.86,-0.17,1
105/07/07,1000,1780,1.78,1.78,1.78,1.78,-0.08,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,22000,55900,2.30,2.57,2.30,2.57,X,4
105/07/13,20000,51920,2.59,2.61,2.58,2.60,0.03,4
105/07/14,10000,24780,2.52,2.52,2.45,2.45,-0.15,2
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
