105/06/01,22000,24870,1.14,1.14,1.12,1.14,0.02,5
105/06/02,348000,387600,1.20,1.20,1.05,1.05,-0.09,4
105/06/03,456000,489920,1.04,1.09,1.04,1.08,0.03,6
105/06/04,442000,512610,1.17,1.18,1.13,1.18,0.10,6
105/06/06,458000,578540,1.25,1.30,1.24,1.25,0.07,8
105/06/07,108000,149040,1.38,1.38,1.38,1.38,0.13,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,436000,497520,1.10,1.19,1.10,1.16,X,15
105/06/15,447000,537490,1.18,1.27,1.17,1.24,0.08,6
105/06/16,208000,250600,1.21,1.21,1.20,1.20,-0.04,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,15000,17550,1.17,1.17,1.17,1.17,X,1
105/06/21,68000,85000,1.25,1.25,1.25,1.25,0.08,1
105/06/22,168000,206000,1.25,1.25,1.21,1.21,-0.04,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,100000,109000,1.09,1.09,1.09,1.09,X,1
105/06/29,204000,263840,1.28,1.31,1.28,1.31,0.22,3
105/06/30,204000,295080,1.47,1.47,1.42,1.42,0.11,2
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,2000,3100,1.55,1.55,1.55,1.55,X,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
