105/06/01,233000,263870,1.12,1.20,1.11,1.20,+0.07,10
105/06/02,270000,353930,1.29,1.37,1.28,1.36,+0.16,12
105/06/03,598000,854210,1.37,1.48,1.36,1.44,+0.08,31
105/06/04,212000,297460,1.42,1.42,1.39,1.42,-0.02,13
105/06/06,1142000,1834250,1.56,1.67,1.55,1.61,+0.19,31
105/06/07,775000,1184370,1.55,1.59,1.50,1.59,-0.02,23
105/06/08,147000,231360,1.54,1.64,1.54,1.62,+0.03,12
105/06/13,272000,496550,1.84,1.84,1.80,1.82,+0.20,8
105/06/14,123000,210250,1.73,1.74,1.70,1.74,-0.08,7
105/06/15,105000,181040,1.75,1.75,1.50,1.50,-0.24,4
105/06/16,202000,315650,1.56,1.59,1.55,1.59,+0.09,9
105/06/17,58000,89350,1.54,1.57,1.53,1.56,-0.03,5
105/06/20,17000,25160,1.48,1.48,1.48,1.48,-0.08,1
105/06/21,5000,7150,1.43,1.43,1.43,1.43,-0.05,1
105/06/22,32000,45000,1.42,1.42,1.40,1.41,-0.02,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,14700,1.47,1.47,1.47,1.47,+0.06,1
105/06/27,10000,14700,1.47,1.47,1.47,1.47,0.00,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,20000,26200,1.31,1.31,1.31,1.31,-0.08,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,10000,12300,1.23,1.23,1.23,1.23,-0.03,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,10000,11600,1.16,1.16,1.16,1.16,-0.04,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,4000,4520,1.13,1.13,1.13,1.13,-0.03,1
105/07/19,143000,160000,1.08,1.12,1.08,1.12,-0.01,6
105/07/20,919000,1128690,1.16,1.27,1.15,1.26,+0.14,17
105/07/21,208000,263320,1.23,1.29,1.23,1.29,+0.03,8
105/07/22,368000,485040,1.32,1.34,1.29,1.29,0.00,9
105/07/25,260000,343020,1.31,1.33,1.30,1.33,+0.04,4
