105/06/01,141000,134180,0.94,0.98,0.94,0.98,+0.07,3
105/06/02,1858000,1907910,0.98,1.05,0.98,1.02,+0.04,36
105/06/03,1252000,1308970,1.02,1.07,0.98,1.05,+0.03,70
105/06/04,1330000,1386810,1.07,1.07,1.01,1.04,-0.01,44
105/06/06,3074000,3088320,1.07,1.08,0.94,0.97,-0.07,65
105/06/07,968000,923590,0.99,0.99,0.93,0.94,-0.03,32
105/06/08,315000,277020,0.88,0.90,0.87,0.88,-0.06,10
105/06/13,1148000,963920,0.81,0.87,0.77,0.87,-0.01,24
105/06/14,84000,71300,0.85,0.87,0.83,0.87,0.00,7
105/06/15,34000,28660,0.83,0.85,0.83,0.85,-0.02,3
105/06/16,35000,28350,0.81,0.81,0.81,0.81,-0.04,2
105/06/17,60000,48000,0.80,0.80,0.80,0.80,-0.01,1
105/06/20,189000,152910,0.79,0.83,0.79,0.82,+0.02,6
105/06/21,250000,205150,0.82,0.83,0.82,0.83,+0.01,12
105/06/22,1688000,1391560,0.80,0.85,0.80,0.84,+0.01,51
105/06/23,1149000,933580,0.81,0.83,0.77,0.81,-0.03,50
105/06/24,1334000,1005480,0.79,0.79,0.69,0.71,-0.10,53
105/06/27,222000,152900,0.69,0.70,0.68,0.69,-0.02,9
105/06/28,1023000,685110,0.68,0.68,0.64,0.65,-0.04,17
105/06/29,505000,321200,0.64,0.64,0.63,0.64,-0.01,6
105/06/30,391000,251040,0.64,0.67,0.63,0.67,+0.03,7
105/07/01,318000,196350,0.65,0.66,0.60,0.60,-0.07,8
105/07/04,1030000,699890,0.54,0.71,0.53,0.68,+0.08,16
105/07/05,748000,486080,0.66,0.66,0.64,0.65,-0.03,13
105/07/06,20000,12100,0.62,0.62,0.60,0.60,-0.05,3
105/07/07,270000,164000,0.61,0.61,0.60,0.60,0.00,2
105/07/11,1000,610,0.61,0.61,0.61,0.61,+0.01,1
105/07/12,160000,83700,0.53,0.54,0.52,0.53,-0.08,4
105/07/13,200000,104000,0.52,0.52,0.52,0.52,-0.01,1
105/07/14,38000,19430,0.52,0.52,0.51,0.51,-0.01,4
105/07/15,0,0,---,---,---,---,---,0
105/07/18,20000,9800,0.49,0.49,0.49,0.49,-0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,25000,12000,0.48,0.48,0.48,0.48,+0.02,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,114000,47880,0.42,0.42,0.42,0.42,-0.01,3
105/07/26,340000,132700,0.38,0.40,0.36,0.40,-0.02,4
105/07/27,200000,78000,0.39,0.39,0.39,0.39,-0.01,1
105/07/29,37000,12360,0.33,0.37,0.33,0.37,+0.03,3
105/08/01,50000,20340,0.39,0.42,0.39,0.42,+0.05,6
105/08/02,45000,17190,0.38,0.39,0.38,0.39,-0.03,2
105/08/03,20000,7800,0.39,0.39,0.39,0.39,0.00,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
