105/06/01,0,0,--,--,--,--,,0
105/06/02,50000,72770,1.39,1.58,1.39,1.55,X,6
105/06/03,452000,768770,1.60,1.72,1.60,1.70,0.15,14
105/06/04,571000,905890,1.58,1.59,1.58,1.59,-0.11,9
105/06/06,297000,398640,1.43,1.47,1.27,1.31,-0.28,15
105/06/07,413000,576280,1.32,1.41,1.32,1.38,0.07,7
105/06/08,1162000,1507140,1.28,1.34,1.28,1.31,-0.07,20
105/06/13,2144000,3235560,1.46,1.66,1.43,1.50,0.19,17
105/06/14,1338000,2108180,1.51,1.67,1.51,1.66,0.16,19
105/06/15,521000,827170,1.59,1.63,1.53,1.53,-0.13,8
105/06/16,544000,923380,1.61,1.74,1.61,1.73,0.20,14
105/06/17,866000,1418170,1.57,1.68,1.54,1.66,-0.07,20
105/06/20,512000,822120,1.59,1.63,1.56,1.60,-0.06,17
105/06/21,104000,162240,1.57,1.57,1.54,1.55,-0.05,7
105/06/22,470000,802940,1.66,1.78,1.66,1.78,0.23,8
105/06/23,444000,815720,1.80,1.97,1.77,1.97,0.19,22
105/06/24,292000,546860,1.92,1.92,1.71,1.85,-0.12,18
105/06/27,290000,556500,1.87,2.00,1.87,1.94,0.09,8
105/06/28,211000,351320,1.72,1.72,1.59,1.59,-0.35,6
105/06/29,10000,15300,1.53,1.53,1.53,1.53,-0.06,1
105/06/30,100000,128000,1.28,1.28,1.28,1.28,-0.25,1
105/07/01,110000,137600,1.25,1.26,1.25,1.26,-0.02,2
105/07/04,149000,192220,1.30,1.30,1.28,1.28,0.02,3
105/07/05,4000,5120,1.28,1.28,1.28,1.28,,1
105/07/06,9000,13040,1.44,1.46,1.44,1.46,0.18,2
105/07/07,5000,6850,1.37,1.37,1.37,1.37,-0.09,1
105/07/11,10000,12300,1.23,1.23,1.23,1.23,-0.14,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,40000,37900,0.91,0.96,0.91,0.96,X,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,20000,6800,0.34,0.34,0.34,0.34,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,10000,2300,0.23,0.23,0.23,0.23,X,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,1000,270,0.27,0.27,0.27,0.27,X,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
