105/06/01,400000,338000,0.83,0.86,0.83,0.86,0.02,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,365000,368050,1.00,1.01,1.00,1.01,X,7
105/06/06,1084000,1094530,0.98,1.04,0.98,1.03,0.02,15
105/06/07,420000,409350,0.98,0.98,0.97,0.97,-0.06,13
105/06/08,184000,165600,0.90,0.90,0.90,0.90,-0.07,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,100000,65000,0.65,0.65,0.65,0.65,X,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,150000,90500,0.61,0.61,0.60,0.60,X,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,50000,27000,0.54,0.54,0.54,0.54,X,1
105/07/05,100000,52000,0.52,0.52,0.52,0.52,-0.02,1
105/07/06,105000,57650,0.53,0.55,0.53,0.55,0.03,2
105/07/07,5000,2600,0.52,0.52,0.52,0.52,-0.03,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,900000,405000,0.45,0.45,0.45,0.45,X,3
105/07/20,1030000,473500,0.46,0.46,0.45,0.46,0.01,7
105/07/21,130000,54600,0.42,0.42,0.42,0.42,-0.04,1
105/07/22,400000,167000,0.41,0.42,0.41,0.42,,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,400000,152000,0.38,0.38,0.38,0.38,X,1
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
