105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,31000,34160,1.09,1.16,1.09,1.16,X,4
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,17000,19010,1.08,1.14,1.08,1.13,X,7
105/06/14,215000,234950,1.11,1.12,1.07,1.07,-0.06,8
105/06/15,100000,101000,1.01,1.01,1.01,1.01,-0.06,1
105/06/16,69000,78660,1.06,1.17,1.06,1.17,0.16,10
105/06/17,27000,27370,1.01,1.02,1.01,1.02,-0.15,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,5000,4400,0.88,0.88,0.88,0.88,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,1019000,1014660,0.98,1.17,0.85,1.17,X,9
105/06/27,862000,906170,1.07,1.08,1.01,1.01,-0.16,6
105/06/28,23000,22750,1.02,1.02,0.95,0.97,-0.04,3
105/06/29,85000,74040,0.86,0.88,0.86,0.88,-0.09,3
105/06/30,107000,87760,0.86,0.86,0.80,0.82,-0.06,4
105/07/01,150000,109580,0.74,0.74,0.72,0.74,-0.08,6
105/07/04,176000,118950,0.68,0.68,0.67,0.68,-0.06,3
105/07/05,30000,21300,0.71,0.71,0.71,0.71,0.03,1
105/07/06,50000,38500,0.77,0.77,0.77,0.77,0.06,1
105/07/07,3000,2220,0.74,0.74,0.74,0.74,-0.03,2
105/07/11,29000,17340,0.59,0.60,0.59,0.60,-0.14,4
105/07/12,106000,59340,0.56,0.56,0.55,0.55,-0.05,3
105/07/13,68000,36860,0.51,0.57,0.51,0.55,,4
105/07/14,162000,83720,0.52,0.52,0.51,0.52,-0.03,4
105/07/15,185000,84250,0.46,0.46,0.45,0.45,-0.07,3
105/07/18,182000,73930,0.41,0.41,0.40,0.40,-0.05,5
105/07/19,64000,24400,0.40,0.40,0.38,0.38,-0.02,2
105/07/20,0,0,--,--,--,--,,0
105/07/21,95000,33050,0.36,0.36,0.32,0.34,X,4
