105/06/01,959000,752920,0.79,0.80,0.78,0.79,-0.02,8
105/06/02,828000,609550,0.73,0.75,0.71,0.72,-0.07,15
105/06/03,1628000,986580,0.70,0.70,0.54,0.62,-0.10,32
105/06/04,876000,459730,0.56,0.56,0.51,0.52,-0.10,23
105/06/06,770000,399890,0.51,0.54,0.51,0.52,,12
105/06/07,1011000,663180,0.61,0.77,0.61,0.77,0.25,29
105/06/08,412000,254290,0.78,0.78,0.55,0.56,-0.21,17
105/06/13,146000,84460,0.54,0.62,0.53,0.61,0.05,11
105/06/14,0,0,--,--,--,--,,0
105/06/15,2000,1290,0.65,0.65,0.64,0.64,X,2
105/06/16,231000,152800,0.68,0.68,0.65,0.67,0.03,19
105/06/17,65000,39850,0.59,0.64,0.59,0.64,-0.03,2
105/06/20,1000,690,0.69,0.69,0.69,0.69,0.05,1
105/06/21,91000,44890,0.49,0.52,0.49,0.52,-0.17,3
105/06/22,30000,17400,0.58,0.58,0.58,0.58,0.06,1
105/06/23,10000,6100,0.61,0.61,0.61,0.61,0.03,1
105/06/24,6000,3530,0.60,0.60,0.53,0.53,-0.08,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,8000,3280,0.41,0.41,0.41,0.41,X,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,60000,25300,0.43,0.43,0.42,0.42,X,4
105/07/07,30000,11700,0.39,0.39,0.39,0.39,-0.03,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,53000,16430,0.31,0.31,0.31,0.31,X,2
105/07/15,70000,21700,0.31,0.31,0.31,0.31,,1
105/07/18,264000,91160,0.35,0.35,0.34,0.34,0.03,6
105/07/19,195000,62450,0.32,0.33,0.30,0.33,-0.01,7
105/07/20,314000,104770,0.34,0.34,0.33,0.33,,4
105/07/21,249000,83160,0.33,0.34,0.33,0.34,0.01,4
105/07/22,0,0,--,--,--,--,,0
105/07/25,200000,61600,0.30,0.31,0.30,0.31,X,7
105/07/26,95000,29300,0.31,0.31,0.30,0.30,-0.01,3
105/07/27,235000,64700,0.30,0.30,0.26,0.29,-0.01,10
105/07/28,130000,40000,0.30,0.31,0.30,0.30,0.01,4
105/07/29,180000,54600,0.29,0.31,0.29,0.30,,5
105/08/01,300000,88000,0.29,0.30,0.29,0.29,-0.01,7
105/08/02,565000,142800,0.28,0.28,0.24,0.26,-0.03,13
105/08/03,375000,97500,0.26,0.26,0.26,0.26,,6
105/08/04,10000,2500,0.25,0.25,0.25,0.25,-0.01,1
105/08/05,619000,128940,0.22,0.22,0.20,0.21,-0.04,8
105/08/08,84000,15700,0.18,0.20,0.18,0.19,-0.02,3
105/08/09,208000,41680,0.20,0.21,0.20,0.21,0.02,6
105/08/10,39000,7830,0.20,0.21,0.20,0.21,,2
