105/06/01,0,0,---,---,---,---,---,0
105/06/02,5000,1700,0.34,0.34,0.34,0.34,-0.05,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,137000,50740,0.37,0.38,0.37,0.38,+0.02,2
105/06/06,132000,52480,0.40,0.40,0.39,0.39,+0.01,5
105/06/07,0,0,---,---,---,---,---,0
105/06/08,35000,12950,0.37,0.37,0.37,0.37,-0.02,1
105/06/13,5000,1650,0.33,0.33,0.33,0.33,-0.04,1
105/06/14,180000,57600,0.32,0.32,0.32,0.32,-0.01,3
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,3000,840,0.28,0.28,0.28,0.28,-0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
