105/06/01,181000,233600,1.29,1.30,1.27,1.29,+0.06,6
105/06/02,0,0,---,---,---,---,---,0
105/06/03,18000,23760,1.32,1.32,1.32,1.32,+0.04,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,158000,213600,1.35,1.36,1.35,1.36,+0.05,4
105/06/07,505000,696150,1.33,1.42,1.29,1.37,+0.01,25
105/06/08,411000,553700,1.35,1.38,1.26,1.26,-0.11,26
105/06/13,30000,34500,1.12,1.18,1.12,1.18,-0.08,2
105/06/14,10000,12400,1.24,1.24,1.24,1.24,+0.06,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,55000,61650,1.15,1.15,1.05,1.05,-0.14,3
105/06/27,281000,288900,1.01,1.03,1.01,1.02,-0.03,6
105/06/28,988000,1032700,0.98,1.08,0.98,1.08,+0.06,27
105/06/29,1056000,1202640,1.06,1.17,1.06,1.16,+0.08,36
105/06/30,860000,1060250,1.23,1.26,1.21,1.26,+0.10,40
105/07/01,89000,126470,1.39,1.44,1.39,1.42,+0.16,8
105/07/04,365000,512450,1.41,1.47,1.36,1.37,-0.05,10
105/07/05,208000,277140,1.35,1.35,1.32,1.32,-0.05,7
105/07/06,62000,71960,1.18,1.18,1.13,1.16,-0.16,4
105/07/07,16000,18910,1.18,1.20,1.17,1.17,+0.01,4
105/07/11,96000,126760,1.21,1.41,1.21,1.41,+0.24,9
105/07/12,110000,163620,1.47,1.59,1.43,1.59,+0.18,14
105/07/13,55000,79980,1.55,1.55,1.39,1.39,-0.20,22
105/07/14,225000,318750,1.41,1.42,1.39,1.42,+0.03,4
105/07/15,55000,78050,1.45,1.45,1.39,1.39,-0.03,6
105/07/18,35000,51250,1.50,1.50,1.45,1.45,+0.06,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,20000,33300,1.66,1.67,1.66,1.67,+0.08,2
105/07/21,30000,55600,1.85,1.86,1.85,1.86,+0.19,3
105/07/22,10000,17700,1.77,1.77,1.77,1.77,-0.09,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,24000,39700,1.61,1.72,1.60,1.60,-0.07,3
105/07/27,24000,41780,1.75,1.75,1.72,1.72,+0.12,3
105/07/29,70000,123100,1.68,1.80,1.68,1.75,+0.03,7
105/08/01,100000,206100,2.00,2.08,2.00,2.03,+0.28,6
