105/06/01,161000,95000,0.58,0.62,0.58,0.62,X,4
105/06/02,267000,152010,0.57,0.57,0.54,0.54,-0.08,4
105/06/03,100000,53000,0.53,0.53,0.53,0.53,-0.01,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,200000,95000,0.47,0.48,0.47,0.48,X,2
105/06/07,400000,199000,0.48,0.51,0.48,0.50,0.02,4
105/06/08,300000,155000,0.52,0.52,0.51,0.51,0.01,3
105/06/13,100000,43000,0.43,0.43,0.43,0.43,-0.08,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,13000,5200,0.40,0.40,0.40,0.40,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,160000,60700,0.38,0.38,0.37,0.37,X,4
105/06/30,135000,54000,0.40,0.40,0.40,0.40,0.03,2
105/07/01,100000,40000,0.40,0.40,0.40,0.40,,1
105/07/04,160000,62400,0.39,0.39,0.39,0.39,-0.01,2
105/07/05,100000,42000,0.42,0.42,0.42,0.42,0.03,1
105/07/06,310000,114100,0.38,0.38,0.36,0.36,-0.06,6
105/07/07,71000,25770,0.36,0.37,0.36,0.37,0.01,4
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,120000,41100,0.34,0.35,0.34,0.35,X,3
105/07/15,0,0,--,--,--,--,,0
105/07/18,230000,78200,0.34,0.34,0.34,0.34,X,3
105/07/19,0,0,--,--,--,--,,0
105/07/20,150000,58720,0.39,0.42,0.37,0.37,X,8
105/07/21,218000,80660,0.37,0.37,0.37,0.37,,5
105/07/22,105000,40050,0.38,0.41,0.38,0.41,0.04,2
105/07/25,246000,120090,0.47,0.55,0.46,0.46,0.05,8
105/07/26,171000,69030,0.40,0.41,0.40,0.41,-0.05,4
105/07/27,71000,32180,0.46,0.46,0.43,0.43,0.02,4
105/07/28,2000,840,0.42,0.42,0.42,0.42,-0.01,1
105/07/29,11000,4400,0.40,0.40,0.40,0.40,-0.02,2
105/08/01,76000,32610,0.43,0.43,0.41,0.42,0.02,5
105/08/02,98000,38900,0.40,0.40,0.38,0.40,-0.02,5
105/08/03,54000,21080,0.39,0.40,0.39,0.40,,3
105/08/04,303000,114610,0.38,0.38,0.37,0.38,-0.02,6
105/08/05,250000,97500,0.39,0.39,0.39,0.39,0.01,1
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
