105/06/01,0,0,---,---,---,---,---,0
105/06/02,228000,242560,1.02,1.07,1.02,1.07,+0.04,2
105/06/03,50000,48500,0.97,0.97,0.97,0.97,-0.10,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,400000,412000,1.03,1.03,1.03,1.03,+0.03,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,73000,50630,0.70,0.71,0.69,0.69,-0.11,3
105/06/17,3000,2130,0.71,0.71,0.71,0.71,+0.02,1
105/06/20,20000,13800,0.69,0.69,0.69,0.69,-0.02,1
105/06/21,20000,14000,0.70,0.70,0.70,0.70,+0.01,1
105/06/22,130000,100100,0.77,0.77,0.77,0.77,+0.07,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,2000,1280,0.62,0.66,0.62,0.66,-0.07,2
105/06/27,132000,83200,0.63,0.65,0.63,0.65,-0.01,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,10000,7000,0.70,0.70,0.70,0.70,+0.05,1
105/06/30,10000,6500,0.65,0.65,0.65,0.65,-0.05,1
105/07/01,106000,74200,0.70,0.70,0.70,0.70,+0.05,1
105/07/04,106000,67840,0.64,0.64,0.64,0.64,-0.06,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
