105/06/02,0,0,---,---,---,---,---,0
105/06/03,200000,262000,1.31,1.31,1.31,1.31,0.00,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,200000,246000,1.23,1.23,1.23,1.23,-0.04,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,295000,365700,1.23,1.26,1.23,1.26,+0.03,2
105/06/15,295000,367800,1.24,1.25,1.24,1.25,-0.01,3
105/06/16,96000,120000,1.25,1.25,1.25,1.25,0.00,1
105/06/17,96000,115700,1.21,1.21,1.20,1.20,-0.05,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,40000,50000,1.25,1.25,1.25,1.25,+0.02,1
105/06/27,42000,54140,1.29,1.29,1.27,1.27,+0.02,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,382000,458400,1.20,1.20,1.20,1.20,+0.01,2
105/07/05,382000,446940,1.17,1.17,1.17,1.17,-0.03,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,59000,72570,1.23,1.23,1.23,1.23,+0.02,1
105/07/11,59000,68440,1.16,1.16,1.16,1.16,-0.07,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,279000,286490,1.11,1.11,0.99,0.99,-0.13,9
105/07/15,198000,191800,0.98,0.98,0.95,0.95,-0.04,5
105/07/18,0,0,---,---,---,---,---,0
105/07/19,201000,189970,0.95,0.97,0.94,0.97,+0.02,5
105/07/20,687000,725310,1.02,1.09,1.02,1.05,+0.08,14
105/07/21,200000,212000,1.06,1.06,1.06,1.06,+0.01,1
105/07/22,0,0,---,---,---,---,---,0
