105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,1000,1220,1.22,1.22,1.22,1.22,+0.20,1
105/06/13,1000,1390,1.39,1.39,1.39,1.39,+0.17,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,26000,42150,1.63,1.63,1.62,1.62,+0.11,5
105/06/16,12000,19200,1.60,1.60,1.60,1.60,-0.02,1
105/06/17,44000,77000,1.62,1.76,1.62,1.76,+0.16,4
105/06/20,404000,796640,1.92,2.02,1.92,2.00,+0.24,19
105/06/21,512000,1057320,2.09,2.09,2.00,2.05,+0.05,42
