105/06/01,60000,57400,0.95,0.96,0.95,0.96,-0.01,4
105/06/02,648000,602880,0.93,0.94,0.93,0.94,-0.02,6
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,10600,1.06,1.06,1.06,1.06,X,1
105/06/17,10000,9900,0.99,0.99,0.99,0.99,-0.07,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,10000,8500,0.85,0.85,0.85,0.85,X,1
105/06/24,10000,10000,1.00,1.00,1.00,1.00,0.15,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,20000,23900,1.21,1.21,1.18,1.18,X,2
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,30000,23700,0.79,0.79,0.79,0.79,X,1
105/07/18,260000,190400,0.74,0.74,0.73,0.73,-0.06,12
105/07/19,0,0,--,--,--,--,,0
105/07/20,145000,98600,0.68,0.68,0.68,0.68,X,8
105/07/21,290000,188500,0.64,0.66,0.64,0.66,-0.02,4
105/07/22,0,0,--,--,--,--,,0
105/07/25,435000,330600,0.76,0.76,0.76,0.76,X,1
105/07/26,20000,16900,0.85,0.85,0.84,0.84,0.08,2
105/07/27,20000,15200,0.76,0.76,0.76,0.76,-0.08,2
105/07/28,10000,9400,0.94,0.94,0.94,0.94,0.18,1
105/07/29,20000,18200,0.91,0.91,0.91,0.91,-0.03,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,30000,27300,0.91,0.91,0.91,0.91,X,2
105/08/04,50000,45500,0.91,0.91,0.91,0.91,,1
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,50000,45500,0.91,0.91,0.91,0.91,X,2
