105/06/01,219000,299580,1.34,1.38,1.34,1.37,X,3
105/06/02,319000,436310,1.34,1.38,1.34,1.38,0.01,11
105/06/03,10000,15200,1.52,1.52,1.52,1.52,0.14,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,100000,149520,1.46,1.50,1.46,1.50,X,3
105/06/13,288000,459520,1.59,1.66,1.59,1.66,0.16,6
105/06/14,0,0,--,--,--,--,,0
105/06/15,24000,40320,1.68,1.68,1.68,1.68,X,1
105/06/16,44000,73840,1.64,1.72,1.64,1.72,0.04,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,20000,30200,1.51,1.51,1.51,1.51,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,268000,410040,1.53,1.53,1.53,1.53,X,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,7000,8500,1.25,1.25,1.00,1.00,X,2
105/06/30,139000,122800,0.88,0.92,0.78,0.78,-0.22,6
105/07/01,172000,129700,0.70,0.86,0.68,0.86,0.08,14
105/07/04,54000,44180,0.82,0.82,0.78,0.78,-0.08,3
105/07/05,62000,49600,0.80,0.80,0.80,0.80,0.02,1
105/07/06,75000,58270,0.79,0.85,0.77,0.85,0.05,7
105/07/07,1000,760,0.76,0.76,0.76,0.76,-0.09,1
105/07/11,11000,7590,0.69,0.69,0.69,0.69,-0.07,2
105/07/12,68000,53040,0.78,0.78,0.78,0.78,0.09,1
105/07/13,79000,58810,0.75,0.75,0.71,0.71,-0.07,3
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,120000,73200,0.61,0.61,0.61,0.61,X,1
105/07/19,636000,300530,0.50,0.50,0.42,0.42,-0.19,11
105/07/20,565000,240950,0.40,0.44,0.39,0.44,0.02,14
105/07/21,450000,130200,0.28,0.30,0.27,0.30,-0.14,5
105/07/22,440000,123000,0.26,0.32,0.26,0.26,-0.04,8
105/07/25,302000,97720,0.28,0.36,0.28,0.36,0.10,4
105/07/26,220000,68400,0.32,0.32,0.31,0.31,-0.05,2
105/07/27,0,0,--,--,--,--,,0
105/07/28,2000,440,0.22,0.22,0.22,0.22,X,1
105/07/29,2000,540,0.27,0.27,0.27,0.27,0.05,1
105/08/01,0,0,--,--,--,--,,0
