105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,16000,16900,1.06,1.06,1.05,1.05,-0.02,2
105/06/30,35000,32150,0.90,0.93,0.90,0.92,-0.13,4
105/07/01,35000,32550,0.93,0.93,0.93,0.93,+0.01,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,70000,65100,0.93,0.93,0.93,0.93,0.00,3
105/07/06,403000,394030,0.96,0.99,0.95,0.99,+0.06,9
105/07/07,26000,24530,0.94,0.97,0.94,0.97,-0.02,3
105/07/11,0,0,---,---,---,---,---,0
105/07/12,421000,526690,1.34,1.34,1.21,1.22,+0.03,13
105/07/13,8000,9360,1.17,1.17,1.17,1.17,-0.05,2
105/07/14,10000,12300,1.23,1.23,1.23,1.23,+0.06,1
105/07/15,84000,108360,1.29,1.29,1.29,1.29,+0.06,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,35000,46250,1.35,1.35,1.30,1.30,+0.07,2
105/07/20,35000,41800,1.20,1.20,1.19,1.19,-0.11,2
105/07/21,0,0,---,---,---,---,---,0
105/07/22,234000,238940,1.13,1.13,1.00,1.01,-0.18,12
105/07/25,387000,389160,0.95,1.03,0.95,1.02,+0.01,17
105/07/26,60000,60400,1.02,1.02,1.00,1.00,-0.02,3
105/07/27,314000,306180,0.97,1.00,0.97,0.99,-0.01,10
105/07/29,118000,127940,1.04,1.13,1.04,1.13,+0.04,4
105/08/01,0,0,---,---,---,---,---,0
105/08/02,58000,60900,1.05,1.05,1.05,1.05,-0.08,1
105/08/03,0,0,---,---,---,---,---,0
