105/06/01,0,0,---,---,---,---,---,0
105/06/02,1016000,1017620,0.98,1.05,0.98,1.05,+0.05,7
105/06/03,1016000,1053280,1.04,1.05,1.03,1.05,0.00,5
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,96000,92610,0.96,0.97,0.96,0.97,+0.01,4
105/06/13,96000,93960,0.97,0.99,0.97,0.99,+0.02,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,67000,60300,0.90,0.90,0.90,0.90,-0.02,1
105/06/17,72000,63460,0.88,0.90,0.88,0.90,0.00,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,57000,50160,0.88,0.88,0.88,0.88,-0.01,1
105/06/22,57000,50730,0.89,0.89,0.89,0.89,+0.01,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,100000,93000,0.93,0.93,0.93,0.93,+0.06,1
105/06/27,100000,86000,0.86,0.86,0.86,0.86,-0.07,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
