105/06/01,840000,243700,0.32,0.32,0.28,0.30,-0.03,10
105/06/02,183000,49790,0.27,0.28,0.27,0.28,-0.02,5
105/06/03,5000,1400,0.28,0.28,0.28,0.28,,1
105/06/04,155000,41850,0.27,0.27,0.27,0.27,-0.01,2
105/06/06,125000,30250,0.24,0.27,0.23,0.27,,4
105/06/07,40000,9200,0.24,0.24,0.22,0.22,-0.05,5
105/06/08,150000,30000,0.20,0.20,0.20,0.20,-0.02,2
105/06/13,110000,25300,0.22,0.24,0.22,0.23,0.03,3
105/06/14,40000,9400,0.24,0.24,0.23,0.23,,3
105/06/15,150000,31500,0.22,0.22,0.20,0.20,-0.03,3
105/06/16,30000,7550,0.25,0.26,0.25,0.26,0.06,3
105/06/17,524000,104240,0.21,0.21,0.19,0.19,-0.07,8
105/06/20,784000,130940,0.17,0.17,0.16,0.17,-0.02,10
105/06/21,810000,121600,0.15,0.16,0.14,0.14,-0.03,8
105/06/22,70000,10000,0.15,0.15,0.14,0.14,,2
105/06/23,50000,7000,0.14,0.14,0.14,0.14,,1
105/06/24,1230000,270900,0.17,0.25,0.14,0.24,0.10,21
105/06/27,350000,68000,0.20,0.20,0.18,0.18,-0.06,7
105/06/28,153000,25980,0.18,0.18,0.16,0.16,-0.02,4
105/06/29,341000,41160,0.13,0.13,0.12,0.13,-0.03,6
105/06/30,564000,65340,0.12,0.12,0.10,0.10,-0.03,8
105/07/01,347000,30730,0.09,0.09,0.08,0.08,-0.02,4
105/07/04,607000,40890,0.07,0.07,0.06,0.06,-0.02,7
105/07/05,100000,7000,0.07,0.07,0.07,0.07,0.01,1
105/07/06,495000,48900,0.08,0.10,0.08,0.10,0.03,5
105/07/07,322000,25510,0.08,0.08,0.07,0.07,-0.03,4
105/07/11,50000,2000,0.04,0.04,0.04,0.04,-0.03,5
105/07/12,0,0,--,--,--,--,,0
105/07/13,25000,750,0.03,0.03,0.03,0.03,X,3
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,10000,100,0.01,0.01,0.01,0.01,X,10
105/07/19,10000,100,0.01,0.01,0.01,0.01,,10
105/07/20,0,0,--,--,--,--,,0
105/07/21,10000,100,0.01,0.01,0.01,0.01,X,10
105/07/22,0,0,--,--,--,--,,0
105/07/25,997000,9970,0.01,0.01,0.01,0.01,X,38
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,10000,100,0.01,0.01,0.01,0.01,X,10
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
