105/06/01,10000,27000,2.70,2.70,2.70,2.70,+0.04,1
105/06/02,12000,34180,2.83,3.01,2.83,3.01,+0.31,3
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,10000,19500,1.95,1.95,1.95,1.95,-0.45,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,20000,33500,1.69,1.69,1.66,1.66,-0.23,2
105/06/17,3000,5360,1.78,1.80,1.78,1.80,+0.14,3
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,1000,1500,1.50,1.50,1.50,1.50,+0.09,1
105/06/24,11000,13330,1.53,1.53,1.18,1.18,-0.32,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,2000,2740,1.32,1.42,1.32,1.42,+0.22,2
105/06/29,5000,7960,1.54,1.66,1.54,1.61,+0.19,5
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,1000,1540,1.54,1.54,1.54,1.54,+0.03,1
105/07/05,2000,3140,1.56,1.58,1.56,1.58,+0.04,2
