105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,5000,4600,0.92,0.92,0.92,0.92,X,1
105/06/23,5000,4600,0.92,0.92,0.92,0.92,,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,900000,634500,0.71,0.71,0.70,0.70,X,2
105/07/05,8000,5820,0.72,0.74,0.72,0.74,0.04,2
105/07/06,8000,6670,0.83,0.84,0.83,0.84,0.10,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,3000,1860,0.62,0.62,0.62,0.62,X,1
105/07/12,5000,2950,0.59,0.59,0.59,0.59,-0.03,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,8000,4080,0.51,0.51,0.51,0.51,X,2
105/07/18,903000,433410,0.48,0.48,0.47,0.47,-0.04,3
105/07/19,135000,59400,0.44,0.44,0.44,0.44,-0.03,2
105/07/20,140000,61600,0.44,0.44,0.44,0.44,,3
105/07/21,11000,4400,0.40,0.40,0.40,0.40,-0.04,2
105/07/22,1000,420,0.42,0.42,0.42,0.42,0.02,1
105/07/25,1000,450,0.45,0.45,0.45,0.45,0.03,1
105/07/26,15000,6350,0.43,0.43,0.41,0.41,-0.04,2
105/07/27,10000,3800,0.38,0.38,0.38,0.38,-0.03,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,2000,760,0.38,0.38,0.38,0.38,X,1
105/08/01,5000,1700,0.34,0.34,0.34,0.34,-0.04,1
