105/06/01,180000,199000,1.10,1.11,1.09,1.09,,7
105/06/02,100000,107500,1.08,1.08,1.06,1.08,-0.01,4
105/06/03,15000,16000,1.07,1.07,1.06,1.06,-0.02,2
105/06/04,22000,23540,1.07,1.07,1.07,1.07,0.01,3
105/06/06,0,0,--,--,--,--,,0
105/06/07,60000,61400,1.02,1.03,1.02,1.02,X,3
105/06/08,310000,305750,0.99,1.00,0.97,1.00,-0.02,5
105/06/13,176000,163120,0.93,0.94,0.90,0.92,-0.08,7
105/06/14,60000,50600,0.84,0.86,0.84,0.86,-0.06,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,250000,210000,0.84,0.84,0.84,0.84,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,53000,48640,0.88,0.92,0.88,0.92,X,2
105/06/22,33000,29010,0.87,0.88,0.87,0.88,-0.04,2
105/06/23,110000,97700,0.89,0.90,0.88,0.88,,3
105/06/24,13000,10310,0.87,0.87,0.77,0.77,-0.11,2
105/06/27,18000,15060,0.82,0.84,0.82,0.84,0.07,2
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,80000,80100,0.99,1.01,0.99,1.00,X,6
105/07/05,10000,9900,0.99,0.99,0.99,0.99,-0.01,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,50000,48500,0.97,0.97,0.97,0.97,X,2
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,30000,31300,1.05,1.05,1.04,1.04,X,3
105/07/18,20000,20800,1.04,1.04,1.04,1.04,,1
105/07/19,30000,30000,1.00,1.00,1.00,1.00,-0.04,2
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,100000,96000,0.96,0.96,0.96,0.96,X,2
105/07/27,90000,81700,0.98,0.98,0.88,0.89,-0.07,5
105/07/28,65000,58650,0.90,0.91,0.90,0.91,0.02,2
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,80000,67000,0.83,0.84,0.83,0.84,X,5
105/08/03,0,0,--,--,--,--,,0
