105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,5000,700,0.14,0.14,0.14,0.14,-0.02,1
105/06/13,6000,600,0.10,0.10,0.10,0.10,-0.04,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,110000,6600,0.06,0.06,0.06,0.06,-0.01,2
105/06/20,0,0,---,---,---,---,---,0
