105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,30000,41400,1.41,1.44,1.29,1.29,X,3
105/06/30,40000,49360,1.17,1.27,1.17,1.27,-0.02,7
105/07/01,40000,48400,1.10,1.28,1.10,1.28,0.01,4
105/07/04,40000,48500,1.20,1.25,1.20,1.25,-0.03,3
105/07/05,20000,25600,1.25,1.31,1.25,1.31,0.06,2
105/07/06,40000,55000,1.23,1.45,1.23,1.45,0.14,4
105/07/07,30000,40590,1.39,1.39,1.32,1.33,-0.12,10
105/07/11,20000,26400,1.28,1.36,1.28,1.36,0.03,2
105/07/12,30000,42440,1.43,1.44,1.39,1.44,0.08,8
105/07/13,11000,15640,1.43,1.43,1.34,1.34,-0.10,2
