105/06/01,23000,20710,0.90,0.91,0.90,0.91,X,3
105/06/02,11000,9910,0.90,0.91,0.90,0.91,,2
105/06/03,14000,12410,0.90,0.91,0.88,0.91,,4
105/06/04,2000,1720,0.86,0.86,0.86,0.86,-0.05,1
105/06/06,10000,8650,0.87,0.87,0.86,0.86,,2
105/06/07,42000,34640,0.83,0.83,0.81,0.81,-0.05,3
105/06/08,31000,25440,0.82,0.84,0.82,0.84,0.03,2
105/06/13,7000,5650,0.80,0.81,0.80,0.81,-0.03,3
105/06/14,14000,11400,0.81,0.82,0.81,0.81,,3
105/06/15,1000,830,0.83,0.83,0.83,0.83,0.02,1
105/06/16,19000,15780,0.82,0.84,0.82,0.84,0.01,3
105/06/17,29000,23210,0.79,0.82,0.79,0.82,-0.02,6
105/06/20,10000,8000,0.80,0.80,0.80,0.80,-0.02,1
105/06/21,31000,23260,0.76,0.77,0.74,0.74,-0.06,3
105/06/22,105000,78800,0.75,0.76,0.75,0.76,0.02,2
105/06/23,6000,4440,0.74,0.74,0.74,0.74,-0.02,2
105/06/24,258000,206590,0.74,0.81,0.74,0.81,0.07,11
105/06/27,259000,194500,0.77,0.77,0.71,0.71,-0.10,10
105/06/28,15000,10390,0.72,0.72,0.68,0.69,-0.02,6
105/06/29,18000,11700,0.65,0.65,0.65,0.65,-0.04,1
105/06/30,41000,24420,0.60,0.60,0.59,0.60,-0.05,3
105/07/01,43000,23700,0.55,0.57,0.55,0.57,-0.03,5
105/07/04,2000,1100,0.55,0.55,0.55,0.55,-0.02,1
105/07/05,218000,95770,0.49,0.49,0.42,0.42,-0.13,16
105/07/06,300000,117770,0.41,0.41,0.38,0.38,-0.04,17
105/07/07,287000,103490,0.35,0.38,0.35,0.37,-0.01,12
105/07/11,36000,11860,0.33,0.34,0.32,0.34,-0.03,3
105/07/12,172000,49180,0.29,0.29,0.28,0.29,-0.05,9
105/07/13,129000,35130,0.27,0.29,0.27,0.29,,6
105/07/14,31000,8690,0.28,0.29,0.28,0.29,,3
105/07/15,147000,38100,0.26,0.26,0.25,0.26,-0.03,4
105/07/18,19000,4470,0.24,0.24,0.23,0.23,-0.03,2
105/07/19,1000,260,0.26,0.26,0.26,0.26,0.03,1
105/07/20,100000,25000,0.25,0.25,0.25,0.25,-0.01,1
105/07/21,6000,1450,0.24,0.25,0.24,0.25,,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,1000,220,0.22,0.22,0.22,0.22,X,1
105/07/26,11000,2340,0.24,0.24,0.21,0.21,-0.01,2
105/07/27,6000,1210,0.20,0.21,0.20,0.21,,2
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,151000,27190,0.18,0.19,0.18,0.19,X,2
105/08/02,25000,4510,0.18,0.19,0.18,0.19,,4
105/08/03,10000,1700,0.17,0.17,0.17,0.17,-0.02,1
