105/06/01,0,0,--,--,--,--,,0
105/06/02,483000,469510,0.96,1.02,0.96,1.02,X,6
105/06/03,683000,689540,1.02,1.02,1.00,1.02,,8
105/06/04,0,0,--,--,--,--,,0
105/06/06,245000,248750,1.00,1.03,1.00,1.03,X,4
105/06/07,125000,123560,0.99,0.99,0.98,0.98,-0.05,2
105/06/08,30000,28500,0.95,0.95,0.95,0.95,-0.03,1
105/06/13,932000,916360,0.98,0.99,0.98,0.99,0.04,9
105/06/14,230000,219700,0.97,0.97,0.93,0.94,-0.05,4
105/06/15,10000,9400,0.94,0.94,0.94,0.94,,1
105/06/16,1891000,1833280,0.96,1.00,0.96,1.00,0.06,18
105/06/17,976000,986880,0.99,1.04,0.99,1.04,0.04,24
105/06/20,658000,686630,1.02,1.05,1.02,1.02,-0.02,7
105/06/21,1040000,1062220,1.03,1.04,1.02,1.02,,5
105/06/22,1040000,1101030,1.03,1.08,1.03,1.08,0.06,10
105/06/23,2718000,3005520,1.08,1.12,1.08,1.11,0.03,23
105/06/24,1900000,2078280,1.07,1.12,1.06,1.12,0.01,20
105/06/27,791000,908160,1.13,1.16,1.13,1.16,0.04,8
105/06/28,986000,1130460,1.16,1.16,1.06,1.06,-0.10,15
105/06/29,32000,32450,1.00,1.05,1.00,1.05,-0.01,3
105/06/30,217000,217340,1.02,1.02,1.00,1.00,-0.05,3
105/07/01,15000,15000,1.00,1.00,1.00,1.00,,1
105/07/04,404000,413840,1.02,1.03,1.02,1.03,0.03,4
105/07/05,2140000,2129030,0.99,1.02,0.97,0.99,-0.04,30
105/07/06,1782000,1829890,1.04,1.04,0.99,1.00,0.01,19
105/07/07,192000,186940,0.98,0.98,0.96,0.97,-0.03,4
105/07/11,113000,104460,0.93,0.93,0.92,0.92,-0.05,2
105/07/12,958000,794590,0.90,0.90,0.79,0.80,-0.12,12
105/07/13,240000,183200,0.77,0.77,0.74,0.74,-0.06,5
105/07/14,450000,346500,0.77,0.77,0.77,0.77,0.03,1
105/07/15,1252000,830320,0.67,0.69,0.64,0.65,-0.12,17
105/07/18,1502000,915020,0.62,0.62,0.57,0.61,-0.04,16
105/07/19,305000,203880,0.66,0.69,0.66,0.67,0.06,7
105/07/20,235000,168790,0.72,0.72,0.71,0.71,0.04,4
105/07/21,0,0,--,--,--,--,,0
105/07/22,15000,10650,0.71,0.71,0.71,0.71,X,1
105/07/25,10000,6800,0.68,0.68,0.68,0.68,-0.03,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,50000,33000,0.66,0.66,0.66,0.66,X,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,10000,6500,0.65,0.65,0.65,0.65,X,1
105/08/01,0,0,--,--,--,--,,0
