105/06/01,0,0,--,--,--,--,,0
105/06/02,5000,3600,0.72,0.72,0.72,0.72,X,1
105/06/03,121000,84910,0.70,0.71,0.70,0.71,-0.01,4
105/06/04,0,0,--,--,--,--,,0
105/06/06,48000,33550,0.70,0.71,0.69,0.70,X,6
105/06/07,42000,28580,0.69,0.69,0.68,0.69,-0.01,3
105/06/08,6000,4150,0.69,0.70,0.69,0.70,0.01,3
105/06/13,673000,464100,0.69,0.70,0.68,0.68,-0.02,6
105/06/14,503000,352040,0.68,0.70,0.68,0.70,0.02,5
105/06/15,1000,680,0.68,0.68,0.68,0.68,-0.02,1
105/06/16,102000,69350,0.68,0.68,0.67,0.68,,3
105/06/17,5000,3350,0.67,0.67,0.67,0.67,-0.01,5
105/06/20,0,0,--,--,--,--,,0
105/06/21,1000,640,0.64,0.64,0.64,0.64,X,1
105/06/22,1043000,559110,0.56,0.56,0.51,0.51,-0.13,36
105/06/23,386000,197350,0.53,0.53,0.49,0.50,-0.01,16
105/06/24,433000,237260,0.53,0.57,0.52,0.56,0.06,16
105/06/27,39000,20640,0.53,0.54,0.51,0.54,-0.02,6
105/06/28,54000,27650,0.55,0.55,0.51,0.51,-0.03,4
105/06/29,62000,28920,0.47,0.47,0.46,0.47,-0.04,4
105/06/30,120000,53600,0.45,0.45,0.44,0.44,-0.03,6
105/07/01,0,0,--,--,--,--,,0
105/07/04,71000,30080,0.43,0.43,0.42,0.42,X,4
105/07/05,0,0,--,--,--,--,,0
105/07/06,120000,54600,0.47,0.47,0.45,0.46,X,3
105/07/07,0,0,--,--,--,--,,0
105/07/11,45000,17750,0.40,0.40,0.39,0.39,X,2
105/07/12,20000,7600,0.38,0.38,0.38,0.38,-0.01,1
105/07/13,40000,15400,0.39,0.39,0.38,0.38,,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,50000,18500,0.37,0.37,0.37,0.37,X,1
105/07/18,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
105/07/19,110000,38500,0.35,0.35,0.35,0.35,-0.01,2
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,30000,10500,0.35,0.35,0.35,0.35,X,1
105/07/26,105000,39450,0.37,0.39,0.37,0.39,0.04,3
105/07/27,5000,1850,0.37,0.37,0.37,0.37,-0.02,1
105/07/28,70000,25300,0.37,0.37,0.36,0.36,-0.01,2
105/07/29,0,0,--,--,--,--,,0
105/08/01,50000,16200,0.32,0.33,0.32,0.33,X,2
