105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,221000,29720,0.13,0.14,0.13,0.13,+0.05,4
105/06/08,239000,23500,0.10,0.10,0.09,0.09,-0.04,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,30000,1500,0.05,0.05,0.05,0.05,0.00,1
105/06/20,20000,800,0.04,0.04,0.04,0.04,-0.01,1
105/06/21,100000,4000,0.04,0.04,0.04,0.04,0.00,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,2000,80,0.04,0.04,0.04,0.04,0.00,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
