105/06/01,124000,79010,0.63,0.80,0.63,0.80,+0.20,4
105/06/02,123000,90330,0.73,0.75,0.73,0.73,-0.07,7
105/06/03,0,0,---,---,---,---,---,0
105/06/04,76000,57330,0.75,0.76,0.75,0.76,+0.07,3
105/06/06,76000,55220,0.74,0.74,0.72,0.72,-0.04,8
105/06/07,0,0,---,---,---,---,---,0
105/06/08,5000,3750,0.75,0.75,0.75,0.75,+0.06,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,59000,36980,0.64,0.64,0.61,0.61,0.00,2
105/06/15,171000,103690,0.62,0.62,0.60,0.62,+0.01,9
105/06/16,162000,102230,0.63,0.64,0.63,0.64,+0.02,5
105/06/17,47000,32730,0.68,0.77,0.68,0.77,+0.13,8
105/06/20,90000,67740,0.74,0.76,0.74,0.76,-0.01,4
105/06/21,218000,176770,0.76,0.85,0.76,0.84,+0.08,17
105/06/22,194000,163070,0.84,0.86,0.82,0.84,0.00,14
105/06/23,144000,122410,0.86,0.89,0.81,0.81,-0.03,6
105/06/24,56000,38050,0.70,0.70,0.55,0.55,-0.26,7
105/06/27,85000,54100,0.64,0.64,0.63,0.63,+0.08,2
105/06/28,55000,34100,0.62,0.62,0.62,0.62,-0.01,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,9000,5940,0.66,0.66,0.66,0.66,+0.04,1
105/07/04,65000,48350,0.71,0.75,0.71,0.75,+0.09,2
105/07/05,134000,94150,0.72,0.76,0.69,0.76,+0.01,12
105/07/06,175000,134850,0.72,0.80,0.71,0.78,+0.02,6
105/07/07,122000,99370,0.83,0.86,0.77,0.78,0.00,15
105/07/11,218000,170610,0.81,0.81,0.75,0.75,-0.03,13
105/07/12,218000,180590,0.82,0.87,0.82,0.82,+0.07,6
105/07/13,353000,315410,0.87,0.94,0.84,0.94,+0.12,29
105/07/14,360000,343780,0.96,0.99,0.92,0.97,+0.03,27
105/07/15,114000,135510,1.30,1.30,1.05,1.08,+0.11,6
105/07/18,61000,66060,1.11,1.11,1.02,1.02,-0.06,8
105/07/19,78000,93680,1.13,1.24,1.09,1.24,+0.22,6
105/07/20,70000,85360,1.27,1.27,1.19,1.23,-0.01,11
105/07/21,13000,15610,1.21,1.21,1.17,1.17,-0.06,2
105/07/22,14000,15060,1.09,1.09,1.07,1.07,-0.10,2
105/07/25,48000,43860,0.98,0.98,0.87,0.96,-0.11,8
105/07/26,53000,54070,1.02,1.03,1.02,1.03,+0.07,5
