105/06/01,46000,23010,0.50,0.51,0.49,0.49,0.01,4
105/06/02,9000,4200,0.48,0.48,0.45,0.45,-0.04,2
105/06/03,11000,5120,0.46,0.47,0.46,0.47,0.02,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,6000,3030,0.51,0.51,0.48,0.48,X,2
105/06/07,61000,32140,0.52,0.55,0.52,0.52,0.04,5
105/06/08,55000,31780,0.56,0.58,0.56,0.58,0.06,5
105/06/13,27000,11420,0.42,0.44,0.42,0.44,-0.14,4
105/06/14,20000,8800,0.44,0.44,0.44,0.44,,1
105/06/15,41000,16640,0.41,0.42,0.39,0.42,-0.02,5
105/06/16,4000,1560,0.39,0.39,0.39,0.39,-0.03,1
105/06/17,3000,1170,0.39,0.39,0.39,0.39,,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,30000,12800,0.42,0.43,0.42,0.43,X,2
105/06/22,33000,13590,0.43,0.43,0.41,0.41,-0.02,3
105/06/23,5000,1850,0.37,0.37,0.37,0.37,-0.04,1
105/06/24,105000,30850,0.31,0.31,0.27,0.27,-0.10,3
105/06/27,120000,33900,0.27,0.29,0.27,0.29,0.02,3
105/06/28,5000,1350,0.27,0.27,0.27,0.27,-0.02,1
105/06/29,5000,1550,0.31,0.31,0.31,0.31,0.04,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,10000,3500,0.31,0.39,0.31,0.39,X,2
105/07/04,5000,2100,0.42,0.42,0.42,0.42,0.03,1
105/07/05,33000,11550,0.35,0.35,0.35,0.35,-0.07,1
105/07/06,53000,14440,0.28,0.28,0.26,0.26,-0.09,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,58000,19980,0.32,0.36,0.32,0.36,X,3
105/07/13,38000,14540,0.38,0.40,0.38,0.40,0.04,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,5000,2100,0.42,0.42,0.42,0.42,X,1
105/07/18,5000,2650,0.53,0.53,0.53,0.53,0.11,1
105/07/19,3000,1380,0.46,0.46,0.46,0.46,-0.07,1
105/07/20,6000,2880,0.46,0.50,0.46,0.50,0.04,2
105/07/21,3000,1710,0.57,0.57,0.57,0.57,0.07,1
105/07/22,300000,158000,0.54,0.54,0.52,0.52,-0.05,2
105/07/25,34000,16070,0.56,0.56,0.47,0.47,-0.05,2
105/07/26,0,0,--,--,--,--,,0
105/07/27,299000,159470,0.54,0.54,0.53,0.53,X,2
105/07/28,14000,7420,0.53,0.53,0.53,0.53,,1
105/07/29,214000,111280,0.52,0.52,0.52,0.52,-0.01,2
105/08/01,650000,356600,0.52,0.56,0.52,0.56,0.04,5
105/08/02,555000,346650,0.63,0.65,0.60,0.61,0.05,10
105/08/03,170000,91180,0.54,0.54,0.51,0.51,-0.10,3
105/08/04,68000,32660,0.49,0.49,0.47,0.47,-0.04,2
105/08/05,733000,280200,0.40,0.40,0.38,0.39,-0.08,5
105/08/08,285000,116850,0.41,0.41,0.41,0.41,0.02,2
