105/06/01,107000,5420,0.06,0.06,0.05,0.06,-0.01,5
105/06/02,42000,2140,0.05,0.07,0.05,0.07,0.01,2
105/06/03,247000,10680,0.05,0.05,0.04,0.04,-0.03,8
105/06/04,95000,3300,0.03,0.04,0.03,0.04,,5
105/06/06,65000,2810,0.04,0.05,0.04,0.05,0.01,6
105/06/07,163000,4940,0.03,0.04,0.03,0.04,-0.01,8
105/06/08,0,0,--,--,--,--,,0
105/06/13,160000,7000,0.04,0.05,0.04,0.05,X,3
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,197000,8350,0.04,0.05,0.04,0.04,X,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,240000,10000,0.04,0.05,0.04,0.05,X,8
105/06/27,0,0,--,--,--,--,,0
105/06/28,250000,5500,0.02,0.03,0.02,0.03,X,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,266000,3180,0.01,0.03,0.01,0.03,X,20
105/07/01,10000,300,0.03,0.03,0.03,0.03,,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,411000,4310,0.01,0.02,0.01,0.02,X,6
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,162000,1620,0.01,0.01,0.01,0.01,X,4
105/07/15,145000,1450,0.01,0.01,0.01,0.01,,4
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,859000,8590,0.01,0.01,0.01,0.01,X,15
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,10000,100,0.01,0.01,0.01,0.01,X,10
105/07/29,20000,200,0.01,0.01,0.01,0.01,,11
105/08/01,300000,3000,0.01,0.01,0.01,0.01,,5
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,200000,2000,0.01,0.01,0.01,0.01,X,1
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
