105/06/01,15000,10550,0.75,0.75,0.68,0.68,-0.09,2
105/06/02,80000,68400,0.85,0.86,0.85,0.86,+0.18,5
105/06/03,5000,4250,0.85,0.85,0.85,0.85,-0.01,1
105/06/04,15000,11250,0.75,0.75,0.75,0.75,-0.10,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,60000,45600,0.76,0.76,0.76,0.76,-0.02,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,1600000,1162000,0.75,0.75,0.71,0.72,-0.06,16
105/06/16,200000,130000,0.69,0.69,0.61,0.61,-0.11,6
105/06/17,584000,338720,0.58,0.58,0.58,0.58,-0.03,8
105/06/20,4000,2280,0.57,0.57,0.57,0.57,-0.01,1
105/06/21,1000,580,0.58,0.58,0.58,0.58,+0.01,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,14000,8820,0.63,0.63,0.63,0.63,+0.02,1
105/06/24,79000,53720,0.68,0.68,0.68,0.68,+0.05,2
105/06/27,84000,60490,0.72,0.73,0.71,0.73,+0.05,4
105/06/28,41000,33130,0.73,0.83,0.73,0.83,+0.10,4
105/06/29,0,0,---,---,---,---,---,0
105/06/30,8000,6640,0.83,0.83,0.83,0.83,-0.01,1
105/07/01,15000,10950,0.73,0.73,0.73,0.73,-0.10,1
105/07/04,1000,850,0.85,0.85,0.85,0.85,+0.12,1
105/07/05,20000,16600,0.83,0.83,0.83,0.83,-0.02,2
105/07/06,511000,438800,0.84,0.90,0.84,0.90,+0.07,10
105/07/07,613000,535440,0.84,0.88,0.84,0.88,-0.02,11
105/07/11,100000,82500,0.81,0.83,0.81,0.82,-0.06,3
105/07/12,276000,202960,0.76,0.76,0.71,0.71,-0.11,6
105/07/13,20000,14000,0.70,0.70,0.70,0.70,-0.01,1
105/07/14,3000,1980,0.66,0.66,0.66,0.66,-0.04,1
105/07/15,33000,18950,0.55,0.58,0.55,0.58,-0.08,3
105/07/18,0,0,---,---,---,---,---,0
105/07/19,2000,1140,0.57,0.57,0.57,0.57,-0.04,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,292000,185900,0.61,0.66,0.61,0.66,+0.04,9
105/07/26,313000,209630,0.61,0.70,0.61,0.68,+0.02,14
105/07/27,206000,134640,0.64,0.68,0.62,0.68,0.00,8
105/07/29,216000,157940,0.72,0.75,0.72,0.74,0.00,10
105/08/01,145000,95000,0.68,0.68,0.60,0.60,-0.14,6
105/08/02,198000,112110,0.56,0.58,0.55,0.58,-0.02,8
105/08/03,60000,36500,0.63,0.64,0.59,0.60,+0.02,4
105/08/04,395000,208920,0.54,0.55,0.51,0.54,-0.06,16
