105/06/01,100000,31000,0.31,0.31,0.31,0.31,,1
105/06/02,50000,15000,0.30,0.30,0.30,0.30,-0.01,1
105/06/03,15000,4200,0.28,0.28,0.28,0.28,-0.02,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,30000,7900,0.26,0.27,0.26,0.27,X,2
105/06/08,0,0,--,--,--,--,,0
105/06/13,170000,32300,0.19,0.19,0.19,0.19,X,17
105/06/14,50000,10500,0.21,0.21,0.21,0.21,0.02,5
105/06/15,0,0,--,--,--,--,,0
105/06/16,50000,9500,0.19,0.19,0.19,0.19,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,130000,32400,0.22,0.28,0.22,0.28,X,6
105/06/21,125000,32500,0.26,0.26,0.26,0.26,-0.02,3
105/06/22,191000,63150,0.32,0.36,0.32,0.35,0.09,10
105/06/23,0,0,--,--,--,--,,0
105/06/24,16000,3830,0.23,0.24,0.23,0.24,X,2
105/06/27,15000,4950,0.33,0.33,0.33,0.33,0.09,2
105/06/28,80000,26700,0.34,0.34,0.33,0.33,,2
105/06/29,125000,47850,0.38,0.45,0.38,0.45,0.12,3
105/06/30,151000,68940,0.47,0.47,0.43,0.43,-0.02,12
105/07/01,150000,72000,0.48,0.48,0.48,0.48,0.05,1
105/07/04,360000,155800,0.44,0.44,0.43,0.43,-0.05,6
105/07/05,40000,16400,0.41,0.41,0.41,0.41,-0.02,1
105/07/06,100000,39000,0.39,0.39,0.39,0.39,-0.02,3
105/07/07,190000,71900,0.41,0.41,0.37,0.37,-0.02,4
105/07/11,50000,17000,0.34,0.34,0.34,0.34,-0.03,2
105/07/12,60000,20600,0.36,0.36,0.34,0.34,,2
105/07/13,40000,14800,0.36,0.38,0.36,0.38,0.04,3
105/07/14,25000,8750,0.35,0.35,0.35,0.35,-0.03,1
105/07/15,90000,32500,0.37,0.37,0.36,0.36,0.01,3
105/07/18,30000,12000,0.39,0.42,0.39,0.42,0.06,3
105/07/19,0,0,--,--,--,--,,0
105/07/20,715000,352390,0.47,0.53,0.46,0.53,X,18
105/07/21,988000,616600,0.59,0.67,0.58,0.62,0.09,23
105/07/22,371000,264610,0.70,0.74,0.65,0.65,0.03,17
105/07/25,347000,194780,0.65,0.65,0.54,0.58,-0.07,11
105/07/26,630000,396900,0.61,0.64,0.61,0.62,0.04,12
105/07/27,117000,74410,0.65,0.67,0.63,0.65,0.03,6
105/07/28,464000,285020,0.64,0.64,0.56,0.58,-0.07,12
