105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,29000,21130,0.72,0.73,0.72,0.73,X,2
105/06/04,50000,36500,0.73,0.73,0.73,0.73,,1
105/06/06,155000,110050,0.71,0.71,0.71,0.71,-0.02,2
105/06/07,1221000,831510,0.66,0.70,0.66,0.68,-0.03,17
105/06/08,540000,335890,0.63,0.65,0.61,0.62,-0.06,9
105/06/13,1555000,1163280,1.10,1.10,0.69,0.75,0.13,38
105/06/14,600000,471660,0.75,0.80,0.75,0.80,0.05,18
105/06/15,250000,201750,0.81,0.82,0.80,0.80,,7
105/06/16,145000,116250,0.80,0.81,0.80,0.81,0.01,4
105/06/17,40000,32000,0.80,0.80,0.80,0.80,-0.01,1
105/06/20,80000,60400,0.76,0.76,0.75,0.75,-0.05,2
105/06/21,190000,139100,0.73,0.74,0.73,0.73,-0.02,3
105/06/22,160000,113600,0.71,0.71,0.71,0.71,-0.02,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,108000,86840,0.80,0.83,0.80,0.81,X,5
105/06/27,108000,84240,0.78,0.78,0.78,0.78,-0.03,2
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,20000,11400,0.57,0.57,0.57,0.57,X,1
105/07/04,74000,42180,0.57,0.57,0.57,0.57,,1
105/07/05,74000,40700,0.55,0.55,0.55,0.55,-0.02,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,88000,30800,0.35,0.35,0.35,0.35,X,1
105/07/15,101000,33300,0.33,0.33,0.32,0.32,-0.03,3
105/07/18,4000,1080,0.27,0.27,0.27,0.27,-0.05,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,5000,1100,0.22,0.22,0.22,0.22,X,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
