105/06/01,222000,227660,1.03,1.03,1.02,1.02,+0.11,8
105/06/02,230000,221200,0.98,0.98,0.92,0.92,-0.10,12
105/06/03,0,0,---,---,---,---,---,0
105/06/04,10000,9600,0.96,0.96,0.96,0.96,+0.05,1
105/06/06,14000,12740,0.91,0.91,0.91,0.91,-0.05,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,10000,8100,0.81,0.81,0.81,0.81,0.00,1
105/06/15,5000,4200,0.84,0.84,0.84,0.84,+0.03,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,884000,799760,0.89,0.94,0.89,0.91,+0.07,11
105/06/20,612000,540770,0.89,0.89,0.86,0.86,-0.05,10
105/06/21,0,0,---,---,---,---,---,0
105/06/22,53000,46800,0.87,0.90,0.87,0.87,0.00,7
105/06/23,151000,128250,0.85,0.85,0.84,0.84,-0.03,2
105/06/24,169000,137470,0.84,0.84,0.65,0.66,-0.18,5
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,30000,22500,0.75,0.75,0.75,0.75,+0.02,1
105/07/01,10000,7500,0.75,0.75,0.75,0.75,0.00,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,133000,99750,0.75,0.75,0.75,0.75,0.00,1
105/07/06,272000,195840,0.72,0.72,0.72,0.72,-0.03,3
105/07/07,139000,97050,0.70,0.70,0.69,0.69,-0.03,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,2000,1340,0.67,0.67,0.67,0.67,+0.04,1
105/07/18,215000,159150,0.73,0.75,0.73,0.75,+0.08,13
105/07/19,371000,282900,0.76,0.83,0.75,0.83,+0.08,18
105/07/20,979000,1084940,1.00,1.16,1.00,1.11,+0.28,45
105/07/21,769000,825560,0.84,1.12,0.84,1.02,-0.09,39
105/07/22,110000,108490,1.04,1.06,0.96,0.97,-0.05,7
105/07/25,80000,84100,1.06,1.08,1.01,1.02,+0.05,7
105/07/26,82000,83900,1.03,1.03,1.00,1.00,-0.02,6
105/07/27,74000,77860,1.02,1.06,1.02,1.04,+0.04,6
105/07/29,38000,34090,0.94,0.94,0.87,0.87,-0.13,5
105/08/01,55000,46750,0.85,0.85,0.85,0.85,-0.02,2
105/08/02,69000,61120,0.86,0.90,0.86,0.90,+0.05,4
105/08/03,706000,701210,0.94,1.02,0.94,0.99,+0.09,25
105/08/04,814000,817060,1.03,1.04,0.97,1.01,+0.02,33
105/08/05,91000,83870,0.88,0.93,0.88,0.89,-0.12,6
105/08/09,14000,12560,0.94,0.94,0.82,0.82,-0.17,2
105/08/10,8000,6960,0.87,0.87,0.87,0.87,+0.05,1
105/08/11,1000,750,0.75,0.75,0.75,0.75,-0.12,1
105/08/12,0,0,---,---,---,---,---,0
