105/06/01,141000,73520,0.53,0.53,0.52,0.52,-0.01,4
105/06/02,25000,14400,0.58,0.58,0.57,0.57,+0.05,2
105/06/03,90000,53500,0.58,0.62,0.57,0.60,+0.03,7
105/06/04,20000,11400,0.57,0.57,0.57,0.57,-0.03,2
105/06/06,84000,47760,0.55,0.58,0.53,0.54,-0.03,5
105/06/07,25000,12350,0.50,0.50,0.49,0.49,-0.05,3
105/06/08,42000,21990,0.52,0.53,0.52,0.52,+0.03,3
105/06/13,10000,5600,0.56,0.56,0.56,0.56,+0.04,1
105/06/14,45000,24150,0.55,0.55,0.53,0.53,-0.03,3
105/06/15,19000,9740,0.51,0.52,0.51,0.51,-0.02,3
105/06/16,80000,40800,0.51,0.51,0.51,0.51,0.00,1
105/06/17,200000,102000,0.51,0.51,0.51,0.51,0.00,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,15000,6000,0.39,0.42,0.39,0.42,-0.02,2
105/06/22,5000,2200,0.44,0.44,0.44,0.44,+0.02,1
105/06/23,5000,2150,0.43,0.43,0.43,0.43,-0.01,1
105/06/24,70000,38850,0.50,0.57,0.50,0.57,+0.14,4
105/06/27,0,0,---,---,---,---,---,0
105/06/28,35000,17750,0.53,0.53,0.50,0.51,-0.01,3
105/06/29,20000,9050,0.46,0.46,0.45,0.45,-0.06,2
105/06/30,40000,18500,0.46,0.47,0.46,0.46,+0.01,4
105/07/01,55000,25850,0.47,0.47,0.47,0.47,+0.01,1
105/07/04,71000,35030,0.49,0.51,0.48,0.49,+0.02,6
105/07/05,5000,2500,0.50,0.50,0.50,0.50,+0.01,1
105/07/06,5000,2550,0.51,0.51,0.51,0.51,+0.01,1
105/07/07,125000,61400,0.45,0.50,0.45,0.50,-0.01,8
105/07/11,165000,83900,0.49,0.53,0.49,0.51,+0.01,9
105/07/12,255000,121600,0.48,0.49,0.47,0.49,-0.02,3
105/07/13,40000,16000,0.40,0.40,0.40,0.40,-0.09,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,10000,3700,0.37,0.37,0.37,0.37,-0.04,1
105/07/18,40000,13600,0.34,0.34,0.34,0.34,-0.03,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,102000,37220,0.36,0.37,0.36,0.37,+0.03,3
105/07/21,70000,22550,0.33,0.33,0.32,0.32,-0.05,4
105/07/22,20000,6400,0.32,0.32,0.32,0.32,0.00,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,500000,162000,0.32,0.33,0.32,0.33,+0.01,4
105/07/27,300000,78000,0.26,0.26,0.26,0.26,-0.07,2
105/07/29,1047000,392560,0.38,0.40,0.37,0.40,+0.04,5
105/08/01,324000,116640,0.36,0.36,0.36,0.36,-0.04,2
105/08/02,150000,47000,0.32,0.33,0.29,0.29,-0.07,3
105/08/03,150000,42000,0.28,0.28,0.28,0.28,-0.01,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,75000,9750,0.13,0.13,0.13,0.13,-0.06,3
