105/06/01,20000,4200,0.21,0.21,0.21,0.21,-0.04,1
105/06/02,10000,2200,0.22,0.22,0.22,0.22,+0.01,1
105/06/03,50000,10500,0.21,0.21,0.21,0.21,-0.01,1
105/06/04,149000,35760,0.24,0.24,0.24,0.24,+0.03,2
105/06/06,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,100000,21000,0.21,0.21,0.21,0.21,-0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,10000,1700,0.17,0.17,0.17,0.17,-0.04,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,80000,13600,0.17,0.17,0.17,0.17,-0.01,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,50000,8500,0.17,0.17,0.17,0.17,-0.01,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,50000,7500,0.15,0.15,0.15,0.15,-0.02,1
105/06/24,100000,20000,0.20,0.20,0.20,0.20,+0.05,1
105/06/27,100000,17000,0.17,0.17,0.17,0.17,-0.03,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,30000,1700,0.06,0.06,0.05,0.05,-0.05,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,10000,500,0.05,0.05,0.05,0.05,0.00,1
105/07/20,0,0,---,---,---,---,---,0
