105/06/01,10000,16700,1.67,1.67,1.67,1.67,0.08,1
105/06/02,337000,590300,1.72,1.76,1.72,1.76,0.09,9
105/06/03,422000,655350,1.59,1.59,1.48,1.50,-0.26,32
105/06/04,65000,98800,1.52,1.52,1.52,1.52,0.02,2
105/06/06,30000,42600,1.42,1.42,1.42,1.42,-0.10,1
105/06/07,326000,528460,1.57,1.66,1.57,1.66,0.24,7
105/06/08,332000,563040,1.66,1.81,1.63,1.78,0.12,22
105/06/13,96000,167120,1.67,1.77,1.67,1.77,-0.01,2
105/06/14,80000,131840,1.66,1.66,1.63,1.66,-0.11,3
105/06/15,285000,493420,1.63,1.78,1.63,1.76,0.10,8
105/06/16,894000,1676010,1.84,1.91,1.72,1.72,-0.04,45
105/06/17,694000,1216890,1.75,1.77,1.65,1.65,-0.07,17
105/06/20,99000,178280,1.82,1.83,1.72,1.72,0.07,5
105/06/21,10000,15900,1.59,1.59,1.59,1.59,-0.13,1
105/06/22,30000,47800,1.61,1.61,1.58,1.58,-0.01,3
105/06/23,106000,166080,1.58,1.58,1.52,1.52,-0.06,3
105/06/24,96000,136740,1.44,1.44,1.37,1.38,-0.14,4
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,97000,131640,1.36,1.40,1.30,1.30,X,3
105/06/30,194000,258690,1.32,1.36,1.31,1.35,0.05,6
105/07/01,219000,298500,1.36,1.38,1.36,1.36,0.01,9
105/07/04,42000,59190,1.39,1.46,1.39,1.46,0.10,5
105/07/05,68000,100640,1.48,1.48,1.48,1.48,0.02,1
105/07/06,70000,96500,1.38,1.38,1.33,1.33,-0.15,3
105/07/07,8000,10480,1.31,1.31,1.31,1.31,-0.02,2
105/07/11,68000,88820,1.27,1.39,1.27,1.39,0.08,6
105/07/12,68000,89810,1.32,1.35,1.27,1.27,-0.12,8
105/07/13,0,0,--,--,--,--,,0
105/07/14,395000,555570,1.27,1.45,1.27,1.41,X,9
105/07/15,487000,680070,1.39,1.52,1.37,1.48,0.07,19
105/07/18,175000,255700,1.46,1.51,1.43,1.50,0.02,7
105/07/19,682000,1106920,1.51,1.78,1.50,1.78,0.28,32
105/07/20,821000,1489510,1.72,1.89,1.72,1.81,0.03,40
105/07/21,107000,194160,1.82,1.82,1.77,1.77,-0.04,4
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,4000,7200,1.80,1.80,1.80,1.80,X,1
105/07/27,303000,543650,1.70,1.85,1.70,1.79,-0.01,16
105/07/28,347000,552720,1.60,1.64,1.49,1.49,-0.30,16
105/07/29,78000,107640,1.38,1.38,1.38,1.38,-0.11,1
105/08/01,14000,19360,1.42,1.46,1.30,1.30,-0.08,5
105/08/02,43000,53480,1.31,1.31,1.22,1.22,-0.08,6
105/08/03,45000,52490,1.14,1.19,1.14,1.19,-0.03,5
