105/06/01,192000,125140,0.68,0.68,0.62,0.62,-0.10,8
105/06/02,267000,149790,0.58,0.58,0.55,0.58,-0.04,17
105/06/03,410000,209630,0.53,0.53,0.50,0.52,-0.06,15
105/06/04,336000,174720,0.52,0.52,0.52,0.52,,9
105/06/06,707000,324890,0.47,0.49,0.44,0.47,-0.05,13
105/06/07,1062000,438760,0.43,0.43,0.39,0.42,-0.05,25
105/06/08,1909000,645070,0.36,0.36,0.32,0.32,-0.10,35
105/06/13,1990000,730710,0.37,0.37,0.35,0.36,0.04,28
105/06/14,467000,163200,0.36,0.36,0.34,0.35,-0.01,10
105/06/15,320000,106200,0.34,0.34,0.33,0.33,-0.02,6
105/06/16,435000,159250,0.34,0.39,0.33,0.35,0.02,7
105/06/17,950000,266320,0.29,0.29,0.27,0.28,-0.07,22
105/06/20,989000,248850,0.25,0.26,0.25,0.26,-0.02,19
105/06/21,350000,86050,0.26,0.26,0.23,0.24,-0.02,9
105/06/22,150000,34300,0.22,0.24,0.22,0.24,,5
105/06/23,446000,95770,0.21,0.22,0.20,0.22,-0.02,9
105/06/24,1668000,511180,0.24,0.39,0.24,0.39,0.17,26
105/06/27,1178000,299150,0.26,0.26,0.25,0.25,-0.14,21
105/06/28,765000,176650,0.24,0.25,0.20,0.22,-0.03,11
105/06/29,785000,135150,0.18,0.18,0.16,0.17,-0.05,13
105/06/30,1271000,173690,0.14,0.15,0.12,0.12,-0.05,21
105/07/01,983000,91950,0.10,0.10,0.09,0.09,-0.03,54
105/07/04,747000,59760,0.08,0.08,0.08,0.08,-0.01,41
105/07/05,0,0,--,--,--,--,,0
105/07/06,786000,80480,0.10,0.11,0.10,0.10,X,13
105/07/07,1271000,94750,0.08,0.09,0.07,0.08,-0.02,16
105/07/11,908000,53580,0.06,0.07,0.05,0.05,-0.03,85
105/07/12,40000,2000,0.05,0.05,0.05,0.05,,1
105/07/13,103000,5190,0.05,0.06,0.05,0.06,0.01,5
105/07/14,134000,7200,0.06,0.06,0.05,0.05,-0.01,11
105/07/15,350000,16300,0.05,0.05,0.04,0.04,-0.01,11
105/07/18,508000,20320,0.04,0.04,0.04,0.04,,20
105/07/19,0,0,--,--,--,--,,0
105/07/20,241000,7550,0.03,0.05,0.03,0.05,X,24
105/07/21,251000,9540,0.03,0.04,0.03,0.04,-0.01,10
105/07/22,100000,4000,0.04,0.04,0.04,0.04,,2
105/07/25,199000,5980,0.03,0.04,0.03,0.04,,2
105/07/26,110000,3300,0.03,0.03,0.03,0.03,-0.01,11
105/07/27,1303000,29110,0.02,0.03,0.02,0.03,,10
105/07/28,98000,1960,0.02,0.02,0.02,0.02,-0.01,1
105/07/29,701000,12530,0.03,0.03,0.01,0.03,0.01,8
105/08/01,0,0,--,--,--,--,,0
